Date,L1_BTC_Supply,L1_BalanceSheet_FED,L1_BalanceSheet_global,L1_Bitcoin_Wikipedia_Search,L1_Dollar_Index,L1_GLD,L1_HashRate,L1_M2_Liquidity,L1_Miners_Revenue_USD,L1_Mining_Difficulty,L1_Nr_Addresses,L1_Nr_Transactions,L1_OIL_USD,L1_QQQ,L1_TLT,L1_Ten_YR_USA,L1_USD_OnChain_Volume,L1_VIX,BTC_USD
2013-03-08,7.035246575394775,6.490042800264223,4.123056631590496,4.800043124302753,1.9154525888068206,2.1830989470555826,1.5353735064556913,4.0190581035565085,6.007074938277437,6.640270300732764,4.650038174269586,4.792528760823435,1.9575115129160607,1.7845316307890637,1.9494011380503424,0.2678754298241582,7.863402774161302,1.1863912059882549,1.645225711535416
2013-03-15,7.036345393766419,6.4925934817473,4.122825730323209,4.880836449283607,1.9175054935264089,2.183867496245842,1.5010692752857062,4.024161262409237,6.057958033251605,6.640270300732764,4.64958379027849,4.774603503185483,1.9635517191601584,1.7933996374749803,1.9339720717093198,0.3130231091145548,7.926539813606929,1.1000257353714114,1.6716355966021297
2013-03-22,7.037501198135499,6.5004280492212265,4.124346744973281,5.001582288935112,1.9151887164514578,2.187520720836463,1.6124260412621676,4.0252771844934765,6.158150871700393,6.685531001115389,4.665909167357132,4.772633900845159,1.9705792915322762,1.7927583872464745,1.9377776754693623,0.3001605481565008,7.925738031323317,1.0530784508139595,1.8442907432543432
2013-03-29,7.038895233948873,6.506083792534817,4.12340931380287,5.160846535914285,1.9166118386856863,2.191870023965208,1.734159637995256,4.026418853918291,6.32710696568262,6.685531001115389,4.686896614711222,4.662153175152431,1.971785933636147,1.7932652550487709,1.9436283296367725,0.2821687696534564,8.05045102900477,1.1325798378928869,1.9566485792052033
2013-04-05,7.040073983207801,6.505456048052739,4.126047522182053,5.37715684555858,1.919025753408265,2.1887879040563,1.7823216844913936,4.024563653089688,6.378411659299309,6.825804177737814,4.76745165827296,4.733263774616007,1.9878003007461922,1.795664857871279,1.945217099355363,0.26764098189864194,8.196860187866688,1.103803714433508,2.1532659350758685
2013-04-12,7.0412683012007635,6.507239329550247,4.127002013978749,5.451287400841305,1.916453948549925,2.1841517687847842,1.7397738045457498,4.0302109900724075,6.547359813228103,6.884965193681995,4.852126942337207,4.769202137967327,1.9670797198471768,1.7886184531792404,1.9644297209299615,0.22891340746166153,8.376226404004136,1.143639237654862,2.0681858617461617
2013-04-19,7.0424337431443185,6.508901504396589,4.126097610885015,5.593261692666574,1.9154525888068206,2.158211660007004,1.8194574155792955,4.030174528611865,6.711234954183003,6.884965193681995,4.930199224471957,4.793287373201973,1.9604232114332734,1.8017302114143698,1.9612714038076595,0.23578085925720993,8.693794276910769,1.0813473229150126,2.0737183503461227
2013-04-26,7.043531246619614,6.517869785338394,4.127277399359548,5.505311451558294,1.9175580160181762,2.1318431347180673,1.7463565223036936,4.031012368708756,6.440504475845261,6.953000390527133,4.880800530596196,4.750545860914454,1.944532031533432,1.7900878508534488,1.9644652500003181,0.23121463507281745,8.285304859550182,1.1752218080898218,2.13640344813399
2013-05-03,7.044665170292763,6.520961321277479,4.124946070694436,5.125708925972653,1.9163486699512324,2.148941826189789,1.8849749562031861,4.026504664697579,6.605861324266572,6.953000390527133,4.860904145675801,4.739505663883973,1.968482948553935,1.7994265053713656,1.9664408390468704,0.22089224598182752,8.32379065909279,1.1338581142479212,1.9916690073799486
2013-05-10,7.045710149882034,6.520770871177531,4.128380704170741,5.154925845525401,1.914343149047811,2.152563503063395,1.8670642359834841,4.02249847954529,6.558732997990057,7.003300782466802,4.854273067142062,4.695930498982255,1.980503320965828,1.8150604277287137,1.9586172880731354,0.24353409544922042,8.395886478548379,1.1089031405599357,2.0707764628434346
2013-05-17,7.046842305064132,6.521741359998078,4.127581783834968,5.03110940510633,1.9198100169819314,2.1448854372751303,1.922463372382891,4.025031271584155,6.523645719303497,7.003300782466802,4.87542109615216,4.752590565641982,1.9824521555250196,1.8206249175332494,1.9507168759914035,0.2787535955031514,8.326400246431692,1.1000257353714114,2.0916669575956846
2013-05-24,7.047940405208889,6.525597888482062,4.129435610520679,5.035449751294015,1.9257245206457845,2.117503323697696,1.951995627764819,4.025228013049919,6.536161181372272,7.048723632964465,4.819745055673761,4.8084598417873945,1.9823616864498752,1.8279932729999289,1.9444916333092954,0.2898118393301281,8.333426281023206,1.0951693447783335,2.124178055474675
2013-05-31,7.048993061916829,6.531314492685796,4.129735539047481,5.038624135348561,1.9227254421585933,2.1263262422596325,1.9546847662756,4.024111964449738,6.539718313879545,7.048723632964465,4.788699546633963,4.723077860369859,1.9738203313912475,1.822759807302406,1.9435258902174506,0.3034120528846121,8.18030539710144,1.1458177073866012,2.109983294819892
2013-06-07,7.050139919275626,6.529575095072176,4.130767791340021,5.013927914856228,1.9210618764843845,2.1268454347111847,2.0506572733273565,4.022803525324114,6.605774401769186,7.084698210340934,4.776028367760467,4.721530334801461,1.9636461922491646,1.8218121518183439,1.9346988659322664,0.3352572633246971,8.206849310820347,1.2121875840763259,2.0453229787866576
2013-06-14,7.051457386654875,6.531502291675028,4.131162415570579,4.914660430589222,1.9121689090390521,2.1247649800850366,2.0965533752622227,4.02669665597816,6.654492788911151,7.193281380461867,4.778366276315511,4.735986489622971,1.98240692334318,1.8226413886206951,1.9308210753063113,0.3346547695664699,8.229992449513139,1.1801258850123482,1.9999565683801925
2013-06-21,7.0526737461849835,6.53286160210531,4.132352037750064,4.977197561930761,1.90671204708531,2.128496174970816,2.1252559461379237,4.028066722704973,6.558021373520447,7.193281380461867,4.725280257045058,4.668950053076589,1.9905608232216052,1.8160228133136205,1.9333466346341288,0.3275632453813805,8.149490486809594,1.2342641147187194,2.0394141191761372
2013-06-28,7.053731315887608,6.5403958028885425,4.1302699321657785,4.805772631935669,1.9155053601443648,2.0970837066651744,2.220932035264406,4.028306854423443,6.466784997163679,7.286439813367106,4.6985354925620015,4.656406248708738,1.9716932502668558,1.8061342310689663,1.9121573896465662,0.4003652628060918,8.06624328220145,1.2764617954076254,1.9761665001319753
2013-07-05,7.054840865358426,6.541413481548535,4.132042926982805,4.819761028514099,1.9199666919220435,2.0759482268694764,2.2081952138614733,4.023672143394182,6.500568155024635,7.286439813367106,4.702729564878964,4.6508374026643,1.9847972461086665,1.8112830623291096,1.9202543930548404,0.39410128900304364,8.070875516876463,1.2268575860106874,1.8356905714924256
2013-07-12,7.055956177769762,6.543166506589671,4.132117944198373,5.015686610851542,1.9264453383986198,2.072213109135401,2.2735187317062056,4.028192910161647,6.433427903306931,7.329099346575894,4.707078427294875,4.559968150002367,2.013763859869998,1.8191932257960555,1.9044899193822096,0.4337698201952912,8.19202804736777,1.1728947077658212,1.9730816496013677
2013-07-19,7.057169537911631,6.544575871872898,4.131762987150229,4.781367566811265,1.919025753408265,2.093876745780559,2.331615540571701,4.029631295580699,6.405264120609786,7.4176854775892895,4.724697083097586,4.594425701360665,2.0251009485375016,1.8351712417753832,1.9104163188685097,0.4151403639794122,8.165083672436758,1.141136094908895,1.9642124729698192
2013-07-26,7.058284589983133,6.548740765792796,4.133920820547488,4.712868477066893,1.9168748881683386,2.09729202621061,2.342018300971468,4.029477120672853,6.475444626941916,7.4176854775892895,4.700199177889033,4.5824221491498545,2.0336247834854477,1.8310567271092513,1.9163426842508209,0.3963737165627679,8.271596839538446,1.0982975351735638,1.982361701633147
2013-08-02,7.059382581987859,6.553224292158608,4.132629406249434,4.7178950800038555,1.9117966050516284,2.1098484166394362,2.441812868166548,4.027789795924061,6.472864357596624,7.494946747089148,4.697829415496526,4.584786606979769,2.0199466690201833,1.8355749013624953,1.912106562763274,0.40840959690497997,8.171121933233342,1.1044871204294655,2.019116290447073
2013-08-09,7.060597752266755,6.552886768165815,4.133060563450842,4.726246204022835,1.9133369453494693,2.1016096193308664,2.470146466810482,4.0272558063490385,6.5333191059496905,7.494946747089148,4.78938527596725,4.647660952565056,2.0291401896791266,1.844697880526609,1.9066412304958489,0.4153072919072159,8.149598726721091,1.0784568014586147,2.011993114659257
2013-08-16,7.0618368405247995,6.5545326478456785,4.133839333024511,4.734111451439238,1.9091814612752096,2.103324709150932,2.587297047084795,4.031396344236501,6.573509867916375,7.572787593353529,4.756751267395002,4.710417192060433,2.0251829393382295,1.8419809429079155,1.9096480195045962,0.411619693120579,8.137330197276631,1.1274287729099077,2.037386652582377
2013-08-23,7.063088365791875,6.561855136865428,4.134842550787821,4.87368091091634,1.9098768294074873,2.1224780206795275,2.637926658565178,4.031384223883129,6.610530476507348,7.705952092889125,4.800289838138635,4.728160074800312,2.0312468325326147,1.8362081697329613,1.8936049670106267,0.45163294687137684,8.226741074423801,1.1574567646755576,2.073754998123192
2013-08-30,7.064362508824261,6.561777116229798,4.134542599719196,4.840388419602107,1.910304148515656,2.1300119300223623,2.7348366715732344,4.03051066830122,6.596844234974379,7.705952092889125,4.799095266309319,4.788393644648938,2.0270232471162646,1.843001852798865,1.8974527880461989,0.4499410008252858,8.153365870776073,1.1455071571890445,2.1399734879844585
2013-09-06,7.065522763523707,6.561632711301455,4.13668502963573,4.742316561005379,1.9142902362916778,2.129109570468398,2.802144003159442,4.029278235361516,6.586781666216871,7.817896154460711,4.807658708038905,4.757922849788491,2.032014040315389,1.8361505765253427,1.9044753045095701,0.4391747512939367,8.1747413016886,1.230704319456315,2.0860037056183818
2013-09-13,7.066809344701227,6.562790174003739,4.136091986351948,4.653473012322734,1.9146075758377974,2.12759065724856,2.914384475599004,4.032421309389304,6.668469305938814,7.93918475587767,4.773664223709759,4.725551125579416,2.043480165226164,1.844472113176241,1.8934029537691779,0.4680517860973048,8.205776219600171,1.2000292770061487,2.1481706130773874
2013-09-20,7.06802993317406,6.563722490766941,4.136849229234093,4.715786142088935,1.9108910723724397,2.10659881217564,2.957850169380094,4.034058647930082,6.62093097763095,7.93918475587767,4.746224839738229,4.706012685399644,2.0342673933636104,1.8508049224430811,1.895504859042791,0.4620983814209912,8.069120797053387,1.151063248673801,2.1264885707003747
2013-09-27,7.069223031531908,6.570798771371292,4.139814063243975,4.650812449027452,1.9054720751058238,2.107074228304782,3.033651915598542,4.034287463780869,6.673367460396673,8.051648487822263,4.7636461556901155,4.7530443704831296,2.019863715233951,1.8572505739964567,1.9012133264837745,0.43648071289848,8.178077186219447,1.117933831251451,2.142796035713556
2013-10-04,7.070480251976954,6.572176407153989,4.1400563588062536,4.618529216771113,1.904553244814349,2.1104887039472735,3.1146177516063434,4.0317275029826325,6.67816205537856,8.17265896502369,4.79355092806911,4.746338342087566,2.012288751430071,1.8576900587647478,1.907949062241504,0.41813549146695733,8.208338425365588,1.1892094906539115,2.1361495860885307
2013-10-11,7.071648235081254,6.573728545852174,4.143384546108929,5.0068937079479,1.9037409555095242,2.1021935038498705,3.119525086101086,4.034512147977805,6.711293694631112,8.17265896502369,4.81872816267594,4.713061917362199,2.016364664140097,1.8594989739657395,1.9056070782104158,0.42357351161164736,8.398199830107199,1.2237554477192412,2.1464381352857744
2013-10-18,7.072822266809925,6.575033388815338,4.140613319977655,4.807257586294399,1.905039931374772,2.0884904647771694,3.22152697882408,4.037530078766608,6.661060423529499,8.277107593693769,4.785168088682304,4.683126836058118,2.008685304904855,1.8585681552238789,1.9045789191188487,0.42845876085249623,8.157972619010978,1.1964525490805606,2.2260325033449586
2013-10-25,7.074210089016724,6.581335025038522,4.142041321564659,4.583198773968623,1.9011312480269902,2.1032904663336205,3.362191286717846,4.039636167342053,6.85832885784661,8.427699064820546,4.832089926697951,4.724759060599675,2.003503604224837,1.874285942071086,1.911037333818509,0.4131320481952209,8.276086636752062,1.1152775901254244,2.2964019016921435
2013-11-01,7.075625419274582,6.584221845291749,4.1432195358962565,4.773193821079498,1.8986154990900448,2.1154773965365794,3.504356425300657,4.040452011819768,6.923419500758337,8.427699064820546,4.906321186035192,4.7641195326670305,1.9905608232216052,1.8782329512167146,1.9160796336970702,0.3984608532485991,8.551325379470235,1.1169396516132521,2.3292554643796377
2013-11-08,7.076818784496512,6.584715133815016,4.14471374782304,5.4908107712195315,1.9070349705423506,2.1036326947697126,3.5672973723792833,4.037298979924027,6.873566063913863,8.59209765265795,4.84003795042256,4.692053365034081,1.9759370452848475,1.8777610979295762,1.9087384407801133,0.41830127234987513,8.405438615585423,1.1231980662993828,2.550228353055094
2013-11-15,7.077912702949456,6.585643771434745,4.142889699178146,5.244895333691861,1.9096095055941158,2.094401240317209,3.528658940711959,4.040511358152207,6.882322656699398,8.708361180976368,4.950467086559129,4.695248956390727,1.9758911293967103,1.8763428066749732,1.8972172941759102,0.4387005410454837,8.635278953025693,1.1105896974565979,2.6374096678509504
2013-11-22,7.079021975536215,6.591890539678656,4.144189788086902,5.270268799052175,1.9076262851694177,2.09454100039075,3.616994904148831,4.03984621555221,7.109788880474667,8.708361180976368,5.002350605413603,4.781910195853086,1.9723879821591148,1.883750779588223,1.902725649699058,0.4328090227682573,8.815300550988777,1.086003690668651,2.9041743682841634
2013-11-29,7.080091405293795,6.59180116911338,4.1441638156252605,5.593261692666574,1.9069273423825717,2.0788916132089943,3.7015155752768374,4.040720983601194,7.2511941728265255,8.784961368468277,5.106641039762262,4.851052075399341,1.9769915285364972,1.88390599511221,1.899312185960535,0.4396484443124554,9.169401033580566,1.0884904782902363,3.0816820824458913
2013-12-06,7.081170817307256,6.593936578155933,4.146614780643322,5.593261692666574,1.9067658911834666,2.081707259116723,3.813287987838968,4.039068926136758,7.472199717973289,8.849670140667449,5.161514739026453,4.913146008607362,1.967173428673234,1.8928111932101765,1.901563265046953,0.437909025566648,9.266983311655872,1.1367205611100493,2.9268669879873825
2013-12-13,7.082321216902868,6.5946826461657855,4.147496853993604,5.593261692666574,1.904553244814349,2.0739015694939753,3.8703987147336467,4.042551887437769,7.633436747105154,8.849670140667449,5.165335916513629,4.883722256452212,1.9896722544101588,1.8941769196940141,1.8964453679539592,0.45984462687278843,9.277268231520992,1.1395642649744706,2.9716329740336933
2013-12-20,7.083450659048825,6.6014031673544675,4.148607759586941,5.517490168047402,1.9042285113829849,2.076931564563819,3.8748078396772097,4.0442770660653835,7.474534074193238,8.958253632868649,5.084501718925135,4.790405812561262,1.9849771195554438,1.8883303240476936,1.8976672696974106,0.45757915161696744,9.040858201616773,1.1975562194607774,2.812886630006218
2013-12-27,7.084687964827554,6.602934430935441,4.149282324082945,5.528965523540045,1.906227272921023,2.0642333051799078,3.9600511210837785,4.045244720478147,7.52790781786393,8.958253632868649,5.110211521913443,4.818050480917227,1.997036709548091,1.8980718242920476,1.90202150912621,0.4604467965053976,9.13748542267874,1.1395642649744706,2.9047425864344385
2014-01-03,7.0857551353983155,6.605582453378605,4.149814371750554,5.382262052493669,1.905202025364989,2.0686310738989597,4.011705820394056,4.045979792430986,7.341856586696939,9.072221652939259,5.048392411259466,4.732956369575625,2.001387522165507,1.903162999993618,1.893153133620143,0.4779889823133383,8.947744563373513,1.0955180436527672,2.94657997990354
2014-01-10,7.086801020565028,6.60461911692672,4.144440486589124,5.275983587263605,1.9073576130526788,2.076604041916736,4.060457367155049,4.046428824980789,7.406098757760117,9.151823643982587,5.026946875846679,4.714346527548247,1.9729430038738902,1.8987742774364076,1.8946861355936406,0.4763968101306523,8.78882159184815,1.1386184411234836,2.981256695160097
2014-01-17,7.087941055555102,6.605109407917866,4.14918534417659,5.312957623241457,1.9066582373893517,2.080121207224041,4.1536211321977135,4.0484029561527395,7.499390854939032,9.151823643982587,5.079152809168425,4.7735973530733435,1.967173428673234,1.9020700427947708,1.904104855604226,0.45636601719921605,8.912187469909151,1.0842186990212137,2.9514152379231655
2014-01-24,7.089064839629689,6.609757425793152,4.149852778614565,5.422468364846019,1.9098768294074873,2.0825340539686876,4.133880646732831,4.046538084399798,7.48713200694179,9.252743097146729,5.054293425783291,4.751029323841104,1.9748339676884195,1.9049457472634312,1.9085328356191777,0.45132579354579805,8.801279460672227,1.0948203657055058,2.962156161749724
2014-01-31,7.090179548255336,6.612562839932099,4.149852181945446,5.423817455276879,1.9055800232935514,2.087390948248545,4.3299086987627,4.045358190425278,7.4937954712262,9.34120650863772,5.087849841171589,4.788541069863232,1.9851569185341726,1.899275209617447,1.9166904812489616,0.43695731401156834,8.793236779566469,1.25863726811149,2.9725962106089776
2014-02-07,7.091199003825585,6.613010266376178,4.151498510466631,5.427003832965794,1.9099302418138893,2.0795068315810843,4.302470450415761,4.04270149075266,7.4627564598095635,9.34120650863772,5.103611690058049,4.776423046875411,1.9889600608739453,1.89691555289806,1.9199111130549675,0.4261858224502239,8.766496803665081,1.265053784904445,2.8423907894659552
2014-02-14,7.092282796929979,6.613766262857165,4.151825920259849,5.374728188414456,1.906819728606826,2.0869645673679496,4.332464095826348,4.044896299900762,7.468985035496675,9.418534032843937,5.134568679743441,4.801230192796426,1.9994785217367246,1.9020700427947708,1.9150016577659277,0.4273237786156492,8.845570132553702,1.1844074843288002,2.631118941412462
2014-02-21,7.09332360759263,6.6148417661590795,4.152721645801134,5.229853274183897,1.9037951278549072,2.1043163697235308,4.396013518860169,4.0468189110389226,7.384265184842821,9.418534032843937,5.118205656889015,4.817679617701987,2.001300946234392,1.9143804383762817,1.9141468430111774,0.4387005410454837,8.750963169119466,1.1325798378928869,2.047508505594012
2014-02-28,7.094398623711966,6.61796688128305,4.15347379556927,5.254540826723212,1.9043909084501345,2.1057826040475263,4.417240511015323,4.04871363808097,7.38042801869711,9.495485110520955,5.148901305808168,4.814213338023779,2.009450882830381,1.9149603513755,1.9145133463649564,0.43679850508112056,8.70407386945271,1.1667260646084001,2.758866493389423
2014-03-07,7.09549190021522,6.61909040748097,4.153267231976369,5.504351228132726,1.9018940253287389,2.1059187496330694,4.552180898793806,4.046713622328199,7.3657576705574455,9.581576930761623,5.20843214217218,4.842386330155428,2.0111050143131637,1.9187349996214798,1.9221809426354566,0.42455497536013526,8.839480102614687,1.146128035678238,2.790095074610133
2014-03-14,7.096428547941176,6.6203195238592265,4.155755994523702,5.593261692666574,1.901567296678533,2.1108925884818683,4.50073952067771,4.0495048724861284,7.350356912479201,9.581576930761623,5.232178272173184,4.854882693421925,2.0110627024818983,1.919647345172976,1.9123793680863204,0.4456041973355977,9.101880013864957,1.1495270031871487,2.7881895902228835
2014-03-21,7.097419575675017,6.621317664211481,4.156115846126702,5.292355770379657,1.9000392488343696,2.12417807538995,4.46787211706598,4.051580815079889,7.37848395648071,9.62841119804338,5.193049027721696,4.848275351305249,1.9951523742109774,1.9106316177921918,1.9230343062421589,0.4224256732394428,9.271350551131864,1.250907692263361,2.740046724051494
2014-03-28,7.098429986502315,6.625526560927012,4.156995769440883,5.139249217571607,1.9036867350453568,2.108801728248628,4.5825358916810695,4.053066913388367,7.3602918827416985,9.62841119804338,5.135776230045522,4.815838550259275,1.997648450898534,1.9132369370807158,1.921872105471527,0.43933269383026263,8.74116348299718,1.1760912590556813,2.6835963165363483
2014-04-04,7.099497632702221,6.626029268273027,4.15685231266598,5.1218158153718765,1.9040660535674856,2.0953785910477865,4.65846270759073,4.051445813441348,7.335764522544931,9.699565499091795,5.172357278558778,4.831104310527002,2.007192815735491,1.9036154647494286,1.9264226911116407,0.43328966809043284,8.656830261108743,1.1586639762152329,2.6477349580970673
2014-04-11,7.100585915556841,6.627001162459447,4.157606937943465,5.076021141783546,1.9053640588785938,2.098885893196845,4.69920767528079,4.053239832680559,7.252733793609459,9.699565499091795,5.160813120177155,4.797297225016634,2.00492294667568,1.9002097655604404,1.9239100790822523,0.43552586274186317,8.636756541423296,1.1448854194738916,2.6386290074039698
2014-04-18,7.1015254035067885,6.627794613107308,4.158312859050926,4.936840345812756,1.9000938848616915,2.1035642810951245,4.656364371312886,4.056195686916524,7.1947912696909375,9.786731984132107,5.171396690830607,4.796740803977907,2.0159462347145056,1.8886944335471836,1.9329058714396763,0.41813549146695733,8.679650489650848,1.2312146654732499,2.6862071244824106
2014-04-25,7.102564900428253,6.63184611674126,4.159400721881923,4.908951232992725,1.902166139232431,2.0960405542954277,4.733354123618512,4.057099097526547,7.263005557615301,9.843783406495545,5.152346013463073,4.791104913846917,2.0182843211337365,1.8993540886772189,1.9302306133749176,0.4347285347778933,8.61805729194207,1.1258064469791091,2.666976368509277
2014-05-02,7.103558292336606,6.6330985417838715,4.159538617280544,4.828447207699192,1.9018395737749632,2.0984014233267314,4.755073373311749,4.05478535945179,7.275160523908045,9.843783406495545,5.143921720048313,4.815775023853175,2.0025979741326245,1.8993037882199377,1.9352527510514317,0.42586012705670095,8.603417218123607,1.1479853336452002,2.6567400614674077
2014-05-09,7.104529787525459,6.633069226208318,4.159432180050458,4.869607163438736,1.9004763530555324,2.0971184158664053,4.830032370037984,4.050016080603039,7.223341549144029,9.903137329891205,5.130411888518203,4.775749799280553,1.998956449770337,1.905805182495472,1.9416557805527008,0.41346742641335893,8.498938425119546,1.110926237133339,2.6487989632713322
2014-05-16,7.105474417869278,6.633785778589875,4.1602409335977715,4.79248974492381,1.9025467876078686,2.093771776158836,4.819691536699765,4.052089586862661,7.166737406150034,9.903137329891205,5.119533952374401,4.8138401346263855,1.9999565591017334,1.9023666072268097,1.9359542913994348,0.4187982751160116,8.424285412417797,1.1112625162236194,2.6567017681150715
2014-05-23,7.106460334713187,6.637154272614066,4.161219148501954,4.754898501220181,1.903307084931796,2.095169351431755,4.903628393034205,4.052128105903548,7.187935884975842,9.947110886280624,5.121712694946478,4.820403213595694,2.008685304904855,1.9068959766031481,1.9448423287326628,0.4010557063625073,8.43519261732842,1.0948203657055058,2.7144052097611
2014-05-30,7.107480471208819,6.63624309791965,4.1622112508561315,4.766598721064264,1.905202025364989,2.0952042405730524,4.842214092003552,4.051846838313736,7.265746600283585,9.947110886280624,5.146368603632833,4.8120486799347955,2.0184924470509142,1.9175098205621597,1.9416174258788421,0.40414925149615283,8.55987978299079,1.05537831824972,2.7869997221787326
2014-06-06,7.108400102578626,6.6357504745101785,4.163983471091062,4.775792427678792,1.9050939831695461,2.0807346874536674,4.927987673420319,4.050793357200243,7.245309221272233,10.019353950247856,5.151435521431119,4.806950937499291,2.011612725348248,1.924365149958872,1.9469790240370202,0.3904051595143336,8.785407148585747,1.0569048368039988,2.8131872098791124
2014-06-13,7.109384471435896,6.636579860758842,4.164255324900322,4.758586427919191,1.905310081895141,2.0813833196600493,4.936987800202986,4.0544330186504896,7.333524120392512,10.070279966039525,5.175294736129525,4.794252960118368,2.011401275416989,1.9314884507012344,1.9384391118914688,0.41447193017246353,8.693975161726026,1.0305997034380627,2.7855789489089666
