Date,BTC_Supply,BTC_USD,BalanceSheet_FED,BalanceSheet_global,Bitcoin_Wikipedia_Search,Dollar_Index,GLD,HashRate,M2_Liquidity,Miners_Revenue_USD,Mining_Difficulty,Nr_Addresses,Nr_Transactions,OIL_USD,QQQ,TLT,Ten_YR_USA,USD_OnChain_Volume,VIX
2014-05-02,12721250.0,453.67,4296049.0,14435.5116,74064.0,79.5199966430664,125.05999755859376,67613.3368956986,11220.6,16724053.53703753,8000872135.96816,135024.2857142857,59669.142857142855,99.76000213623048,80.50172424316406,87.4290542602539,2.5910000801086426,315455733.4105717,12.90999984741211
2014-05-09,12748950.0,445.45,4303143.0,14462.4188,62014.0,79.9000015258789,124.0999984741211,66022.4348510939,11274.3,14680383.67640333,8000872135.96816,131684.2857142857,65138.857142857145,99.98999786376952,79.86685943603516,86.28877258300781,2.622999906539917,265635070.5970978,12.920000076293944
2014-05-16,12777925.0,453.63,4336649.0,14495.031,56872.0,80.04000091552734,124.5,80099.2395603588,11275.3,15414728.680505611,8853416309.1278,132346.57142857142,66130.71428571429,102.0199966430664,80.70417022705078,88.07290649414062,2.5179998874664307,272390914.2370571,12.4399995803833
2014-05-23,12807975.0,518.09,4327560.0,14528.1813,58425.0,80.38999938964844,124.51000213623048,69536.7024754763,11268.0,18439392.13896743,8853416309.1278,140077.57142857142,64870.71428571428,104.3499984741211,82.70082092285156,87.42133331298828,2.5360000133514404,362977565.08140135,11.359999656677246
2014-05-30,12835125.0,612.35,4322654.0,14587.5874,59675.0,80.37000274658203,120.43000030517578,84720.3367627328,11240.7,17591757.15848891,10455720138.4848,141721.42857142858,64113.71428571428,102.70999908447266,84.01660919189453,88.50728607177734,2.4570000171661377,610108602.5284777,11.399999618530272
2014-06-06,12864250.0,650.41,4330917.0,14596.7216,57357.0,80.41000366210938,120.61000061035156,86494.3621241971,11335.3,21553813.48518964,11756551916.904,149725.14285714287,62266.28571428572,102.66000366210938,85.40601348876953,86.78388977050781,2.5969998836517334,494282417.0601114,10.729999542236328
2014-06-13,12891625.0,610.35,4340904.0,14627.9985,67177.0,80.58000183105469,122.95999908447266,98182.7894382778,11353.6,20785808.98333497,11756551916.904,142254.7142857143,59288.42857142857,106.91000366210938,84.9459457397461,87.21941375732422,2.6040000915527344,940431224.0272502,12.18000030517578
2014-06-20,12922900.0,590.75,4368168.0,14657.0705,74958.0,80.37000274658203,126.5,123807.270169656,11370.0,22962636.54802554,13462580114.5253,144035.85714285713,61367.71428571428,107.26000213623048,85.5893783569336,86.94719696044922,2.624000072479248,360733748.0236844,10.850000381469728
2014-06-27,12955025.0,602.23,4368348.0,14731.1612,45276.0,80.04000091552734,126.66000366210938,125145.727144463,11279.8,22831043.917128608,13462580114.5253,144350.57142857142,59310.142857142855,105.73999786376952,86.49349975585938,88.06708526611328,2.532000064849853,462649060.2600117,11.260000228881836
2014-07-04,12981175.0,623.96,4377031.0,14745.7548,53285.0,80.20999908447266,127.16000366210938,133768.039922549,11332.9,19168251.85608423,16818461371.1611,142307.42857142858,61747.28571428572,104.05999755859376,88.29258728027344,86.29817199707031,2.6480000019073486,429700163.6074714,10.31999969482422
2014-07-11,13007800.0,632.9,4383401.0,14740.2292,45206.0,80.19000244140625,128.77999877929688,125407.537427389,11415.5,19610910.14849769,16818461371.1611,152542.85714285713,61299.42857142857,100.83000183105467,87.89586639404297,88.55931091308594,2.5199999809265137,335581808.99296707,12.079999923706056
2014-07-18,13035275.0,627.47,4398201.0,14758.2923,46080.0,80.5199966430664,126.12999725341795,137025.08563043,11412.4,20945838.06572831,17336316978.5078,147124.7142857143,62402.0,103.12999725341795,88.68008422851562,89.29220581054688,2.483999967575073,356744585.7510043,12.0600004196167
2014-07-25,13062300.0,600.5,4410746.0,14806.9491,46945.0,81.02999877929688,125.79000091552734,135301.499647657,11382.9,19550644.93874169,17336316978.5078,147411.42857142858,62465.57142857143,102.08999633789062,89.25208282470703,90.18888854980467,2.469000101089477,392332755.7759118,12.6899995803833
2014-08-01,13089025.0,598.78,4406637.0,14817.424,47811.0,81.30000305175781,124.37999725341795,142503.2149498,11353.4,20018556.20909545,18736441558.3102,146873.57142857142,62643.42857142857,97.87999725341795,87.3423080444336,89.55912780761719,2.505000114440918,396005295.4651123,17.030000686645508
2014-08-08,13115550.0,595.85,4410111.0,14810.9372,43894.0,81.38999938964844,126.19000244140624,157903.329123918,11450.8,18727431.52016399,19729645940.5771,150062.0,66836.71428571429,97.6500015258789,87.55449676513672,90.3096160888672,2.414999961853028,419550421.4898818,15.770000457763672
2014-08-15,13145700.0,496.45,4431923.0,14781.854,50471.0,81.41999816894531,125.4800033569336,159864.861162724,11420.8,20916936.18185911,19729645940.5771,163474.85714285713,71302.42857142857,97.3499984741211,89.86099243164062,92.02169799804688,2.345000028610229,469015273.03834903,13.149999618530272
2014-08-22,13175775.0,516.1,4412924.0,14806.1745,49759.0,82.33999633789062,123.19000244140624,190837.321274213,11431.7,18680085.23023503,23844670038.8033,163645.85714285713,69957.0,93.6500015258789,91.38329315185548,91.6933822631836,2.4030001163482666,460987892.7720486,11.470000267028809
2014-08-29,13204025.0,512.56,4413736.0,14806.9415,41661.0,82.75,123.86000061035156,196763.946158505,11373.5,17638790.2068237,23844670038.8033,156607.85714285713,66952.14285714286,95.95999908447266,92.0567855834961,93.06925201416016,2.3429999351501465,499691174.0176527,12.09000015258789
2014-09-05,13232150.0,483.65,4415587.0,14911.0754,63079.0,83.76000213623047,122.05999755859376,203159.211020702,11432.4,16780360.03552724,27428630902.2579,155920.57142857142,67425.28571428571,93.29000091552734,92.15825653076172,90.6801986694336,2.4609999656677246,343347800.3843786,12.09000015258789
2014-09-12,13259775.0,477.73,4421408.0,14866.1192,54632.0,84.23999786376953,118.37999725341795,219521.026673376,11485.7,16095878.89617428,27428630902.2579,161939.14285714287,69752.42857142857,92.2699966430664,91.780029296875,88.83887481689453,2.614000082015991,382218471.66979617,13.3100004196167
2014-09-19,13289875.0,397.67,4449588.0,14950.2295,48148.0,84.80000305175781,117.08999633789062,240220.740405303,11506.0,16866758.32244447,29829733124.0404,166095.2857142857,74558.14285714286,92.41000366210938,92.46074676513672,89.79479217529297,2.586999893188477,411171343.719015,12.109999656677246
2014-09-26,13317875.0,404.46,4459050.0,14973.616,51089.0,85.63999938964844,117.05999755859376,260177.353092678,11427.3,13911425.2169497,34661425923.9769,163668.7142857143,71415.14285714286,93.54000091552734,91.3510284423828,90.89180755615234,2.5350000858306885,383435766.9046799,14.850000381469728
2014-10-03,13342700.0,363.45,4450260.0,14997.608,45842.0,86.69000244140625,114.61000061035156,242947.064808394,11441.2,10928105.4759808,34661425923.9769,170057.2857142857,72495.28571428571,89.73999786376953,90.78685760498048,92.45359802246094,2.447000026702881,378042710.810499,14.550000190734863
2014-10-10,13369325.0,361.71,4455403.0,14937.6687,48825.0,85.91000366210938,117.58999633789062,276657.26825683,11547.1,10503610.82026635,35002482026.1332,168913.0,76249.28571428571,85.81999969482422,87.3373794555664,94.29955291748048,2.306999921798706,528015977.1788171,21.239999771118164
2014-10-17,13394825.0,380.48,4474360.0,15010.8915,44296.0,85.19000244140625,118.98999786376952,233157.697776197,11547.5,11457094.64924928,35002482026.1332,171666.57142857142,72952.57142857143,82.75,86.00567626953125,95.10077667236328,2.1989998817443848,449125239.18134063,21.989999771118164
2014-10-24,13421225.0,355.1,4481616.0,15024.5862,34796.0,85.7300033569336,118.3499984741211,291583.508500603,11560.2,11610326.55482671,35985640265.0762,173892.33333333334,76087.71428571429,81.01000213623047,91.20301818847656,94.04029846191406,2.2730000019073486,380884655.1145202,16.110000610351562
2014-10-31,13448475.0,337.87,4486754.0,15022.3189,34004.0,86.87999725341797,112.66000366210938,336304.905509898,11516.3,10995558.07460664,35985640265.0762,179229.57142857142,83889.42857142857,80.54000091552734,93.7739486694336,93.67110443115234,2.3350000381469727,327581031.0582386,14.029999732971191
2014-11-07,13475650.0,341.87,4486585.0,14988.2813,44001.0,87.63999938964844,112.97000122070312,283494.08559306,11565.7,10732063.0031597,39603666252.4184,176801.7142857143,84634.57142857143,78.6500015258789,93.95890808105467,94.29322052001952,2.312000036239624,383864850.712039,13.119999885559082
2014-11-14,13501275.0,396.53,4488895.0,15010.104,44748.0,87.52999877929688,114.47000122070312,287431.503448519,11612.1,10785662.08476951,39603666252.4184,183157.7142857143,84912.14285714286,75.81999969482422,95.45706176757812,94.08849334716795,2.319999933242798,562808954.3303983,13.3100004196167
2014-11-21,13526125.0,351.77,4492759.0,14986.0856,40577.0,88.30999755859375,115.38999938964844,248412.346336535,11633.7,10618260.60211995,40300030327.8914,178966.57142857142,83138.14285714286,76.51000213623047,96.05817413330078,94.56873321533205,2.315000057220459,487915358.3032523,12.899999618530272
2014-11-28,13551150.0,377.59,4485931.0,15101.9577,92454.0,88.36000061035156,112.11000061035156,310515.432920669,11571.1,10589123.3976222,40300030327.8914,179598.85714285713,82807.71428571429,66.1500015258789,98.03723907470705,96.45073699951172,2.194000005722046,513871348.861108,13.329999923706056
2014-12-05,13576525.0,377.63,4486190.0,15097.8368,39746.0,89.33000183105469,114.43000030517578,298317.320157643,11659.8,11015564.98570066,40007470271.2713,195757.14285714287,92821.28571428571,65.83999633789062,97.45464324951172,95.5644302368164,2.306999921798706,622961752.7387309,11.890000343322754
2014-12-12,13601525.0,353.4,4488865.0,15103.322,43498.0,88.36000061035156,117.41000366210938,282407.063082569,11715.7,10598719.6370353,40007470271.2713,190407.14285714287,84441.14285714286,57.810001373291016,94.94842529296876,99.67620086669922,2.1029999256134038,540811006.9223692,21.07999992370605
2014-12-19,13625650.0,317.78,4502247.0,15128.2706,38232.0,89.5999984741211,114.7699966430664,243219.983474761,11755.5,10000767.32811162,39457671307.1387,203814.85714285713,91498.42857142857,56.52000045776367,96.83381652832033,99.33683013916016,2.1760001182556152,483585556.901775,16.489999771118164
2014-12-26,13651725.0,329.98,4509462.0,15077.645,29429.0,90.02999877929688,114.83000183105467,282449.013067464,11774.6,9898303.32927083,39457671307.1387,186883.7142857143,84043.85714285714,54.72999954223633,97.50212860107422,98.3925323486328,2.25,385287529.2344513,14.5
2015-01-02,13679775.0,315.21,4497660.0,14933.9544,47348.0,91.08000183105467,114.08000183105467,323243.653100747,11789.7,10760298.49775408,40640955016.5765,172681.57142857142,76723.85714285714,52.68999862670898,95.5528335571289,100.69391632080078,2.122999906539917,322811016.6727096,17.790000915527344
2015-01-09,13706650.0,287.97,4499524.0,15199.9508,48707.0,91.94000244140624,117.26000213623048,307081.470445709,11820.4,9304771.56162231,40640955016.5765,194929.2857142857,92950.0,48.36000061035156,95.25582885742188,103.6597137451172,1.9709999561309812,555409477.653032,17.549999237060547
2015-01-16,13731800.0,206.92,4516077.0,15206.2378,49545.0,92.5199966430664,122.5199966430664,325690.633353804,11797.6,7295138.461196882,43971662056.0896,215766.2857142857,103805.14285714286,48.68999862670898,93.58496856689452,105.33637237548828,1.815000057220459,519048599.8499599,20.950000762939453
2015-01-23,13755825.0,232.17,4512936.0,15225.6564,40648.0,95.0,124.2300033569336,271044.553932025,11752.4,5915077.257105718,43971662056.0896,202781.14285714287,93394.71428571429,45.59000015258789,96.7781219482422,106.5859375,1.8170000314712524,368482942.9677053,16.65999984741211
2015-01-30,13780650.0,231.84,4500064.0,15211.1882,39480.0,94.8000030517578,123.4499969482422,285184.310867618,11677.4,7890457.55437897,41272873894.697,195370.0,90714.14285714286,48.2400016784668,93.84486389160156,109.3618621826172,1.6749999523162842,459721674.9938389,20.96999931335449
2015-02-06,13808200.0,222.96,4500348.0,15217.3986,36583.0,94.6999969482422,118.63999938964844,359044.995696641,11778.6,7519853.248022237,41272873894.697,203435.42857142858,86596.0,51.68999862670898,95.72920989990234,103.78209686279295,1.937999963760376,335788782.9028172,17.290000915527344
2015-02-13,13833675.0,236.17,4501685.0,15189.5788,49153.0,94.1999969482422,117.9800033569336,309384.699957963,11811.8,6527495.4635494165,44455415962.3438,210976.0,96320.85714285714,52.77999877929688,99.2379379272461,101.58690643310548,2.0209999084472656,308255606.7853076,14.6899995803833
2015-02-20,13861100.0,244.52,4496851.0,15219.7645,47336.0,94.25,115.27999877929688,366841.858521585,11854.8,7706378.59282481,44455415962.3438,222750.2857142857,98663.57142857143,50.34000015258789,100.63031768798828,100.27937316894533,2.132999897003174,321718390.5617299,14.300000190734863
2015-02-27,13886725.0,253.47,4486725.0,15268.2662,37811.0,95.25,116.16000366210938,366669.483603951,11840.5,7135347.644187218,46684376316.8603,209108.85714285713,98156.28571428571,49.7599983215332,100.6210479736328,102.64885711669922,2.002000093460083,289724096.8336043,13.34000015258789
2015-03-06,13912175.0,272.56,4487583.0,15282.2402,39319.0,97.62000274658205,111.86000061035156,366669.483603951,11918.4,8084432.696414905,46684376316.8603,215909.7142857143,98255.85714285714,49.61000061035156,99.70206451416016,98.0610580444336,2.240000009536743,421501125.53119755,15.199999809265137
2015-03-13,13937750.0,287.21,4489279.0,15330.9708,2027765.0,100.33000183105467,110.87999725341795,327711.479681442,11946.9,8512222.38763863,47427554950.6483,205849.57142857142,97715.0,44.84000015258789,97.7806167602539,100.61775970458984,2.111999988555908,548403701.0617155,16.0
2015-03-20,13961925.0,261.78,4495888.0,15365.1838,174381.0,97.91000366210938,113.56999969482422,332426.752770383,11979.0,7629780.241339409,47427554950.6483,203623.42857142858,98380.0,45.720001220703125,100.97340393066406,104.42111206054688,1.9299999475479128,352370132.3055012,13.020000457763672
2015-03-27,13989225.0,247.21,4480603.0,15371.3983,42123.0,97.29000091552734,115.05999755859376,399442.822155122,11923.4,8081885.002657305,46717549644.7064,201324.7142857143,97168.28571428571,48.869998931884766,98.17295837402344,104.06378936767578,1.9479999542236328,356096617.8774788,15.06999969482422
2015-04-03,14015150.0,254.48,4481799.0,15361.3538,41740.0,97.44000244140624,115.27999877929688,350673.640380369,11960.9,7382861.1381673105,46717549644.7064,214414.42857142858,105045.0,49.13999938964844,97.80083465576172,104.01903533935548,1.9040000438690183,314118099.338965,14.670000076293944
2015-04-10,14039875.0,234.73,4483419.0,15392.6015,36203.0,99.38999938964844,115.97000122070312,349035.064692078,12113.2,7503916.164753846,49446390688.2414,213600.7142857143,105862.0,51.63999938964844,100.2477035522461,103.1358642578125,1.950999975204468,327760127.0068481,12.579999923706056
2015-04-17,14063850.0,222.59,4485366.0,15387.7055,35088.0,97.5199966430664,115.5999984741211,329371.117385482,12091.5,6159408.843282938,49446390688.2414,208165.14285714287,103056.0,55.7400016784668,98.62884521484376,104.59197235107422,1.850000023841858,307690922.9812063,13.890000343322754
2015-04-24,14088950.0,231.09,4489695.0,15385.0877,50842.0,96.91999816894533,113.0500030517578,284008.079902024,12034.3,6682342.289113144,47610564513.4713,213375.85714285713,106940.42857142857,57.150001525878906,102.84344482421876,102.69823455810548,1.9170000553131104,305223516.402652,12.289999961853027
2015-05-01,14114100.0,233.21,4471499.0,15400.9049,54697.0,95.3000030517578,113.08000183105467,347909.897879979,11852.8,6573838.017216904,47610564513.4713,214519.2857142857,106887.14285714286,59.150001525878906,101.45718383789062,98.8666000366211,2.117000102996826,333063631.2518231,12.699999809265137
2015-05-08,14139650.0,243.74,4472703.0,15389.8617,39161.0,94.79000091552734,113.97000122070312,350518.191907442,11898.0,6875791.26413522,47643398017.8034,225916.42857142858,104436.42857142857,59.38999938964844,101.12225341796876,97.67861938476562,2.150000095367432,311358906.0974807,12.859999656677246
2015-05-15,14165375.0,237.2,4501188.0,15381.0939,47579.0,93.13999938964844,117.52999877929688,390780.416653567,11904.9,7444962.947727545,47643398017.8034,211518.85714285713,103028.85714285714,59.68999862670898,101.95027923583984,96.94513702392578,2.1410000324249268,324629399.2679561,12.380000114440918
2015-05-22,14190750.0,240.37,4480384.0,15348.736,50812.0,96.01000213623048,115.5999984741211,344525.13582465,11919.2,6699130.018236349,48807487244.6814,212503.42857142858,98818.85714285714,59.720001220703125,102.77831268310548,95.9963607788086,2.2149999141693115,308905617.1044998,12.130000114440918
2015-05-29,14214925.0,237.03,4463981.0,15334.9579,43139.0,96.91000366210938,114.0999984741211,380918.636087818,11873.4,6539004.54969599,48807487244.6814,222600.57142857142,105416.28571428571,60.29999923706055,102.3875732421875,97.83810424804688,2.095000028610229,317269799.97863424,13.84000015258789
2015-06-05,14239600.0,225.29,4465360.0,15330.7266,45238.0,96.30999755859376,112.23999786376952,335928.179909096,11932.7,6173619.834753649,47589591153.625,247326.0,119947.85714285714,59.130001068115234,101.68978118896484,93.9660186767578,2.4019999504089355,372718637.6741795,14.210000038146973
2015-06-12,14266625.0,230.46,4468005.0,15318.7658,35747.0,94.97000122070312,113.2300033569336,321734.031462233,11969.8,7086091.137908987,47589591153.625,234761.14285714287,112140.28571428571,59.959999084472656,101.1780776977539,94.24568939208984,2.384999990463257,356467863.7520575,13.779999732971191
2015-06-19,14292375.0,244.13,4487817.0,15365.3871,34920.0,94.08999633789062,115.12000274658205,397705.729802882,11985.5,7373242.28225694,49692386354.8938,249123.42857142858,120440.28571428571,59.61000061035156,102.47383880615234,95.14859008789062,2.2669999599456787,539765993.1900572,13.960000038146973
2015-06-26,14317700.0,242.95,4495055.0,15327.7918,35018.0,95.47000122070312,112.55999755859376,365592.844787742,11930.0,7113525.829391315,49692386354.8938,229493.2857142857,112080.57142857143,59.630001068115234,101.89569854736328,92.0723114013672,2.4760000705718994,367816309.0186271,14.020000457763672
2015-07-03,14342825.0,255.4,4479130.0,15309.4654,36263.0,96.11000061035156,111.76000213623048,397837.572161486,11947.4,7181595.409008482,49402014931.2275,251919.0,128740.28571428571,56.93000030517578,100.66476440429688,92.8916015625,2.3929998874664307,438307392.1968538,16.790000915527344
2015-07-10,14369250.0,283.62,4481289.0,15325.1242,40220.0,96.02999877929688,111.48999786376952,383102.847266616,12080.6,8007120.4605828915,49402014931.2275,269545.4285714286,167201.85714285713,52.7400016784668,100.38501739501952,92.93165588378906,2.4170000553131104,581236053.3145607,16.829999923706055
2015-07-17,14394475.0,279.62,4493605.0,15389.8349,31962.0,97.86000061035156,108.6500015258789,365618.871453286,12035.2,8183619.91285928,51076366303.4819,239697.42857142858,146294.42857142858,50.88999938964844,105.92414855957033,95.06976318359376,2.3489999771118164,501611430.530755,11.949999809265137
2015-07-24,14420650.0,288.37,4500503.0,15418.0497,35573.0,97.23999786376952,105.3499984741211,426555.350028833,11998.6,8306679.91953944,51076366303.4819,232677.14285714287,123060.28571428571,48.13999938964844,103.60218811035156,97.20787811279295,2.2709999084472656,401044332.8838147,13.739999771118164
2015-07-31,14446150.0,283.73,4485480.0,15370.1754,32572.0,97.37000274658205,104.93000030517578,361228.839521953,11949.6,8723565.11986838,52278304845.5917,240680.2857142857,120168.0,47.119998931884766,104.39478302001952,98.12076568603516,2.2049999237060547,452581566.18180454,12.119999885559082
2015-08-07,14471450.0,277.89,4486329.0,15373.4481,40971.0,97.55999755859376,104.6500015258789,369025.145410916,12034.7,8093704.045255099,52278304845.5917,248443.0,126201.85714285714,43.869998931884766,102.86549377441406,99.7876434326172,2.174999952316284,432103315.2201181,13.390000343322754
2015-08-14,14497625.0,265.03,4489250.0,15359.2079,31998.0,96.56999969482422,106.8499984741211,351042.932331422,12063.6,7887469.934404636,52699842409.347,228642.42857142858,110041.14285714286,42.5,103.05201721191406,99.48263549804688,2.196000099182129,576387943.3462334,12.829999923706056
2015-08-21,14523475.0,232.4,4487208.0,15447.0682,36527.0,94.83000183105467,111.12999725341795,403437.399843575,12096.8,7255363.80871219,52699842409.347,235456.85714285713,110208.85714285714,40.45000076293945,95.4893569946289,101.44088745117188,2.053999900817871,586934978.4808216,28.030000686645508
2015-08-28,14549350.0,231.64,4475105.0,15500.8763,36327.0,96.11000061035156,108.6999969482422,401869.646696388,12041.3,6781588.565523561,54256630327.89,243839.57142857142,115835.85714285714,45.220001220703125,98.49203491210938,98.19859313964844,2.186000108718872,544324193.8680502,26.049999237060547
2015-09-04,14576425.0,230.25,4475886.0,15455.4326,32882.0,96.2300033569336,107.48999786376952,430369.769449567,12076.4,7252331.256786447,56957648455.01,241999.57142857142,120888.42857142857,46.04999923706055,95.2655258178711,98.66913604736328,2.128000020980835,428145060.730091,27.799999237060547
2015-09-11,14602850.0,239.9,4478213.0,15453.0296,31139.0,95.19000244140624,106.16000366210938,489828.750755099,12161.1,7455787.73262175,56957648455.01,260131.0,130395.28571428571,44.630001068115234,98.44538116455078,97.63160705566406,2.183000087738037,461272940.218493,23.200000762939453
2015-09-18,14628625.0,232.21,4487809.0,15417.9394,34284.0,94.86000061035156,109.20999908447266,424738.988410217,12187.3,6781495.987807154,59335351233.8666,256775.0,171650.57142857142,44.68000030517578,98.47921752929688,98.2026596069336,2.130000114440918,413748279.4352264,22.280000686645508
2015-09-25,14653725.0,235.03,4497484.0,15517.2928,69867.0,96.2699966430664,109.80999755859376,477831.361961494,12133.7,6569076.436722305,59335351233.8666,264274.28571428574,125343.57142857143,45.70000076293945,96.20769500732422,97.75227355957033,2.1679999828338623,482533523.9465331,23.6200008392334
2015-10-02,14679925.0,236.71,4484111.0,15244.9096,34821.0,95.83000183105467,108.98999786376952,377880.220505957,12074.0,7444559.854114704,60813224039.4403,255972.7142857143,131075.14285714287,45.540000915527344,97.22665405273438,100.38922882080078,1.9889999628067017,500063477.024871,20.940000534057617
2015-10-09,14704725.0,244.04,4486185.0,15576.6753,40014.0,94.80999755859376,110.87000274658205,402064.554618338,12171.1,6771996.687424873,60813224039.4403,240402.42857142858,126154.14285714286,49.630001068115234,99.5822982788086,98.55164337158205,2.0989999771118164,509313673.9528171,17.079999923706055
2015-10-16,14730900.0,262.87,4504704.0,15633.9543,38651.0,94.54000091552734,112.48999786376952,469115.464008345,12160.6,7369980.5886209365,60883825480.0983,258061.2857142857,134229.85714285713,47.2599983215332,101.06859588623048,99.88145446777344,2.0230000019073486,533522094.6663785,15.050000190734863
2015-10-23,14756275.0,276.92,4501372.0,15648.7831,37702.0,97.06999969482422,111.5,466088.912627646,12167.4,7831412.470563417,60883825480.0983,288725.4285714286,141000.57142857142,44.59999847412109,105.4246597290039,99.29313659667967,2.0829999446868896,625435849.167513,14.460000038146973
2015-10-30,14783075.0,327.12,4489339.0,15611.471,41853.0,96.9499969482422,109.3000030517578,507524.609507718,12132.9,9242787.04786411,62253982449.7608,293510.4285714286,147098.2857142857,46.59000015258789,105.93879699707033,98.95465087890624,2.151000022888184,885734626.6961541,15.06999969482422
2015-11-06,14809425.0,369.81,4489702.0,15645.7497,51007.0,99.16000366210938,104.0999984741211,423968.72867413,12249.4,11566497.72495247,62253982449.7608,347436.28571428574,174322.57142857142,44.290000915527344,107.30359649658205,96.11715698242188,2.3329999446868896,1691279756.4366932,14.329999923706056
2015-11-13,14836300.0,333.77,4492012.0,15592.8204,45857.0,98.98999786376952,103.55999755859376,546646.864777153,12291.9,10607956.22864472,65848255179.7026,311085.85714285716,153921.14285714287,40.7400016784668,102.67640686035156,96.6664047241211,2.2799999713897705,1231292101.743806,20.07999992370605
2015-11-20,14863300.0,321.12,4486721.0,15570.8274,37138.0,99.56999969482422,103.08999633789062,520460.188620164,12323.5,10614728.29400833,65848255179.7026,314535.4285714286,154910.42857142858,40.38999938964844,107.0138168334961,97.28831481933594,2.26200008392334,1025006427.707521,15.470000267028809
2015-11-27,14891350.0,359.52,4477088.0,15549.6766,33157.0,100.0199966430664,101.25,538645.286059657,12270.8,9846762.92228274,72722780642.5472,307322.71428571426,150722.42857142858,41.709999084472656,106.8548812866211,97.70832061767578,2.2249999046325684,808114357.5270395,15.119999885559082
2015-12-04,14918550.0,361.67,4478069.0,15601.5825,38290.0,98.3499984741211,104.0199966430664,527800.078957785,12304.6,11165169.59410895,72722780642.5472,332707.28571428574,168309.85714285713,39.970001220703125,107.6307601928711,97.59986877441406,2.275000095367432,1037407231.5904355,14.8100004196167
2015-12-11,14948550.0,449.83,4480436.0,15588.8721,83088.0,97.56999969482422,103.11000061035156,688135.119506782,12369.4,13624024.95553161,79102380900.226,384158.0,199510.7142857143,35.619998931884766,103.56444549560548,100.17383575439452,2.138999938964844,1472152968.451694,24.38999938964844
2015-12-18,14977775.0,463.18,4489593.0,15586.5928,41694.0,98.6999969482422,102.04000091552734,629152.109263344,12406.6,14183808.72570025,79102380900.226,406496.4285714286,214299.14285714287,34.72999954223633,102.9806137084961,99.74479675292967,2.1989998817443848,1457922043.956429,20.700000762939453
2015-12-25,15004725.0,454.05,4496523.0,15618.8952,30004.0,97.9800033569336,103.0500030517578,622478.055323311,12461.7,13428339.871123679,93448670796.3238,395814.85714285716,210224.2857142857,38.09999847412109,105.5684814453125,98.81841278076172,2.243000030517578,1393156742.863173,15.739999771118164
2016-01-01,15032925.0,433.99,4486587.0,15499.9589,35340.0,98.62999725341795,101.45999908447266,697129.166405808,12453.0,13460349.75382692,103880340815.456,321653.71428571426,164754.57142857142,37.040000915527344,104.88402557373048,97.80451202392578,2.2690000534057617,776926498.3269768,18.209999084472656
2016-01-08,15060150.0,452.87,4486606.0,15623.1095,34425.0,98.54000091552734,105.68000030517578,903685.956451973,12486.2,13037823.020571481,103880340815.456,341213.5714285714,171300.2857142857,33.15999984741211,97.5235824584961,100.05941009521484,2.130000114440918,718159355.7478586,27.01000022888184
2016-01-15,15086875.0,372.26,4501695.0,15630.2805,33211.0,98.95999908447266,104.08000183105467,693089.355237507,12541.3,12366833.05024101,113354299801.471,361060.28571428574,183187.14285714287,29.420000076293945,94.55126953125,101.9979476928711,2.032999992370605,782482287.4125273,27.020000457763672
2016-01-22,15113475.0,382.65,4488840.0,15679.6326,37537.0,99.56999969482422,105.0,929754.013123485,12497.2,10764201.63591633,113354299801.471,405461.28571428574,205955.42857142858,32.189998626708984,97.2985610961914,101.6654281616211,2.0480000972747803,797787559.213462,22.34000015258789
2016-01-29,15142025.0,380.29,4482349.0,15631.5963,35464.0,99.61000061035156,106.9499969482422,1014371.25381409,12412.0,11928258.44607754,120033340651.237,423797.0,217656.2857142857,33.619998931884766,97.63610076904295,103.25523376464844,1.930999994277954,1058919888.3473405,20.200000762939453
2016-02-05,15173125.0,386.46,4483495.0,15710.1641,30217.0,97.02999877929688,112.31999969482422,1074040.15109727,12454.7,12982171.11879295,120033340651.237,413883.4285714286,207476.0,30.88999938964844,92.00090026855467,104.6050033569336,1.8480000495910645,1021137031.898796,23.3799991607666
2016-02-12,15203800.0,384.04,4486278.0,15713.5832,30313.0,95.9800033569336,118.36000061035156,1139086.72940843,12467.4,12268914.90033321,144116447847.349,419446.14285714284,221618.42857142858,29.440000534057617,91.90713500976562,106.86425018310548,1.7480000257492063,855538207.690143,25.399999618530277
2016-02-19,15230825.0,419.98,4483629.0,15712.9901,43235.0,96.5999984741211,117.58000183105467,1129682.7804329,12533.9,11699437.3277891,163491654908.959,414180.28571428574,209243.14285714287,29.63999938964844,95.29203033447266,106.4660186767578,1.7480000257492063,1096863599.103602,20.530000686645508
2016-02-26,15254675.0,427.32,4489796.0,15706.8175,38341.0,98.1500015258789,117.11000061035156,1219082.13715781,12520.9,10781998.5737688,163491654908.959,425293.71428571426,221377.2857142857,32.779998779296875,96.9797592163086,105.97844696044922,1.7619999647140503,1172849124.1928449,19.809999465942383
2016-03-04,15279725.0,409.48,4478485.0,15718.3829,32597.0,97.33999633789062,120.54000091552734,1235336.56565325,12549.1,11289538.43352942,163491654908.959,435763.85714285716,236767.14285714287,35.91999816894531,99.08003997802734,104.7057876586914,1.8830000162124636,1548661517.107262,16.860000610351562
2016-03-11,15306425.0,419.11,4481083.0,15755.2565,32442.0,96.16999816894533,119.41000366210938,1283699.81959909,12647.2,11281809.1606579,158427203767.392,358940.71428571426,192744.85714285713,38.5,99.84893035888672,103.69612884521484,1.9769999980926516,1032487852.158895,16.5
