Date,L1_BTC_Supply,L1_BalanceSheet_FED,L1_BalanceSheet_global,L1_Bitcoin_Wikipedia_Search,L1_Dollar_Index,L1_GLD,L1_HashRate,L1_M2_Liquidity,L1_Miners_Revenue_USD,L1_Mining_Difficulty,L1_Nr_Addresses,L1_Nr_Transactions,L1_OIL_USD,L1_QQQ,L1_TLT,L1_Ten_YR_USA,L1_USD_OnChain_Volume,L1_VIX,BTC_USD
2011-02-25,6.736508049835306,6.399477812219487,4.073983189212439,3.7756832490260437,1.8901974066894758,2.131650749834862,-0.40728481265935956,3.948706308904852,4.9068039516165785,4.561815317421204,3.454104077589165,3.312056399892025,1.9355072504492883,1.715429395208008,1.8080348785048648,0.5549734567176208,5.35099468931897,1.2156375715017784,-0.04038628892895605
2011-03-04,6.742202564181952,6.403673079602525,4.076774005997285,3.7402047355074495,1.8880671065473873,2.1379235274762753,-0.39538558935965157,3.948706308904852,4.839768707066543,4.561815317421204,3.4671639659690903,3.304736656701528,1.990693948493141,1.7073686289002408,1.8112583990571147,0.5346605697820868,5.299685951621043,1.2837533678171071,-0.04517881694820678
2011-03-11,6.74757492902158,6.4057080930912935,4.076669296174301,3.7726883546821415,1.8830933672495223,2.144106992071376,-0.2597078954126395,3.9497899589144625,4.826051311326215,4.74499290940915,3.527951958343942,3.3553420364221744,2.0187836812591353,1.7097726084628633,1.8080348785048648,0.5430742478430832,5.79013902988817,1.2801228841334578,-0.05551732784983137
2011-03-18,6.752781901102365,6.411127226425926,4.080308895788361,3.714245911017894,1.885248100876663,2.140570892468463,-0.2913072087445572,3.954063929441694,4.794225634211227,4.881912903991931,3.457665668458725,3.2955356851205613,2.005008836394331,1.698540938583188,1.8092075291258616,0.5305838452411363,5.649341407482274,1.3027637068228801,-0.08804381092731303
2011-03-25,6.756137638603671,6.412132140346094,4.07830750094045,3.5427009694481106,1.879210612293141,2.141041925613628,-0.28176189083832676,3.9546958691848593,4.60227634544569,4.881912903991931,3.412244486490919,3.4577737960534334,2.0046222643894525,1.6831795610495426,1.8181745479243852,0.5154764348101678,5.7189670291528385,1.3881012110606261,-0.05364600277372544
2011-04-01,6.759932117429852,6.415197285956478,4.080716359265819,4.139028547485683,1.8820689513916014,2.1438263737086487,-0.21212596269693268,3.954498185359256,4.631561733544355,4.881912903991931,3.594487260763307,3.5367567876083355,2.022840617163822,1.7018357348905189,1.812138961327668,0.5370631435031773,5.619447430443652,1.2530955821489713,-0.11120293254331923
2011-04-08,6.764232190882576,6.418719305723282,4.084051934301441,3.7829024059746446,1.8798410664734007,2.1436392257532675,-0.22180659059045257,3.9534987468139726,4.706374425184133,4.838709241954748,3.5654936298688624,3.382197210377454,2.0331824235521454,1.7065473071231785,1.814056250245063,0.5379449561710689,5.608761418286831,1.240549238761324,-0.12493873660829995
2011-04-15,6.768649198920522,6.423028836357606,4.086343889638829,3.8107028609471167,1.8754664141008845,2.1573358731680994,-0.1947886518999268,3.957621651579379,4.711497128690772,4.915640630977107,3.504723229498134,3.279177891992081,2.0522706001819593,1.7026753700465789,1.8080348785048648,0.552668207991105,5.490108817988734,1.2521245729015271,-0.0044086757476465635
2011-04-22,6.772864235815214,6.425763696884664,4.08672829778241,3.7348798027926273,1.8740757558500152,2.1615177422759566,-0.2575794817593823,3.95796625758493,4.697560082718591,4.915640630977107,3.545430829465351,3.324194234865679,2.04004825605078,1.7003814383677884,1.8163114069720951,0.5327543899238156,5.594508698737513,1.1852587566453998,0.14891099310935643
2011-04-29,6.7769552953655205,6.4290707588765175,4.086216614476973,3.959994838328416,1.8712809639449832,2.1665485309964274,-0.1000822075073644,3.958759725458424,4.8154340602403165,4.965425570595335,3.596769836649545,3.41077723337721,2.0503410853749915,1.7131481790584786,1.8159836380326586,0.5314789292238872,6.61247675977337,1.1670217833847276,0.45939248775923086
2011-05-06,6.781532786564054,6.429911276940498,4.085688968583195,3.9635989625972416,1.8712809639449832,2.182899453630963,-0.032776941189536134,3.955037987024298,5.082546372445787,4.965425570595335,3.6857801134442165,3.4929398948888677,2.0522706001819593,1.7186221330869276,1.821991804441483,0.5179872035277183,6.120786493966041,1.1687920203141817,0.538070787043172
2011-05-13,6.786513630503123,6.4343703924807665,4.086812713115502,3.9688563746146923,1.8741337575768509,2.162265623419574,0.03538756648754088,3.954141162235914,5.405024380320765,5.040088371309327,3.7537471603427726,3.535221761748384,1.9875768960908087,1.7141148406451958,1.8292701957064197,0.4992745908133238,6.484723433251539,1.2648178140057216,0.913707913980483
2011-05-20,6.7915327588389385,6.438462918634019,4.087652288258015,4.197831693328903,1.879439978241166,2.163250864074043,0.1966921574463351,3.9555819292428422,5.532724463512981,5.197049981257341,3.7747775684857863,3.5345156358640093,1.9984773096865895,1.7136688727144491,1.8293157990936453,0.5033820684121288,6.676839920780549,1.2322335133504596,0.7474118078864233
2011-05-27,6.797267540830717,6.440595679042137,4.085715557731545,4.844880838468392,1.877544109473019,2.1687625917973574,0.43428413377821196,3.9566677741172263,5.836744785914061,5.387589996675544,3.9628021289362234,3.66054024497676,1.9977794215405147,1.708884095151335,1.83041075580368,0.49858620198467324,7.054575928985608,1.2412973947139034,0.9294189257142927
2011-06-03,6.803549291015457,6.44326236144818,4.0877630450612195,4.733606481099323,1.8747716195010213,2.1752217914896015,0.6314777935779139,3.9541701209931364,5.832187967790803,5.638366484547878,4.024872525266021,3.7562447735840943,2.0025547923374285,1.706320363130478,1.8356191218543623,0.48628874555064233,6.999201743180784,1.2035767625371565,1.1550322287909702
2011-06-10,6.807690588571108,6.445405378537873,4.089193037116223,4.917426730736494,1.8712809639449832,2.1767277611733107,0.6423086412295951,3.9550668860449303,5.768082083097108,5.638366484547878,4.067278145101303,3.791219314632602,2.0009544036962668,1.6980755914555279,1.8365722023680404,0.47668673990531746,6.722221647058821,1.2540644713734124,1.379305517750582
2011-06-17,6.812615930136089,6.44889267107357,4.091191456138923,4.990503127353854,1.8738435385397678,2.1738852563541227,0.8043440147792008,3.958774051911357,6.2226147159133385,5.753789456863295,4.273404771622827,4.008405486347068,1.9969055147001828,1.6846923772968068,1.8402087691121423,0.4729026453909838,7.2915335474155185,1.275541702456045,1.1953460583484197
2011-06-24,6.817945293631089,6.451410139767333,4.0877468112503665,5.149865453026262,1.87500334122835,2.1759175135815174,0.894695681629272,3.9588074784637617,6.3017571953257825,5.942977057757461,4.365969079202775,4.08629880140113,1.9685296543496067,1.6788558816428092,1.8391340940012435,0.4689378065095689,7.621336232600452,1.3394514488886007,1.2432861460834461
2011-07-01,6.8232720330258205,6.455819480530291,4.091207023098939,5.075751287193478,1.878923723458555,2.165125552777201,1.2162821806041986,3.959294259433321,6.1407382511707,6.139624820124087,4.356233525474173,4.040393222695219,1.9598043339549578,1.6835935845709005,1.8394927104975196,0.4580332002866406,7.49370895219661,1.3242824631493606,1.187520720836463
2011-07-08,6.827029847884611,6.457162672774681,4.091163770777173,4.716178696385568,1.8712809639449832,2.161158270258567,1.0913434439958996,3.9598567183413422,6.0064280826726115,6.139624820124087,4.34828260523338,4.014574537201543,1.9774492385503342,1.7109079801956635,1.8257048297133147,0.5047426398991243,7.0859113350911604,1.2005769236230863,1.1556396337597763
2011-07-15,6.830559800293369,6.457897482632587,4.089917928233763,4.5679199281350344,1.8761023231407115,2.176814480674777,1.0577302104545514,3.9662121531616235,5.946529419971171,6.1939667569378685,4.340004782167465,3.9554678334904234,1.9831750582606655,1.7192272374305677,1.8337015608128153,0.47943134186682357,6.88873491062947,1.2027606821997767,1.1401936785786313
2011-07-22,6.8340167428126195,6.4591019561671255,4.090706735513667,4.585956782654268,1.8758133729629383,2.190891708382469,1.0972387517382227,3.965953889102063,5.906520393778779,6.1939667569378685,4.356132436215075,3.9400181550076634,1.9878449406304393,1.7104578985825565,1.837329809782766,0.46359440104759025,6.75540549849944,1.2907022585569967,1.1367205671564067
2011-07-29,6.837471642765719,6.458078722202863,4.090018705194138,4.54966524036331,1.8712809639449832,2.1934585290262074,1.0798990024158017,3.965888124629755,5.888377061040318,6.228116846182235,4.337479228394032,3.942241977242716,1.9994350618201109,1.7234006873451013,1.8367872043114875,0.4718781973509961,6.876823558135369,1.2435341131793356,1.130333768495006
2011-08-05,6.841074645103102,6.456908713882951,4.091364910665073,4.469070552031253,1.8712809639449832,2.199453460674238,1.1313888409825903,3.9643162121110587,5.91352887258934,6.228116846182235,4.32377052715721,3.910151591309726,1.980911923927715,1.7115824706342992,1.8451610847817015,0.4479328759281104,6.807575922634777,1.4022613824546801,0.9912260756924949
2011-08-12,6.844418147448559,6.457460260024508,4.092260245032347,4.492732459223175,1.8727388185895482,2.208844289340738,1.112508122372492,3.97255457629365,5.869542444014631,6.27618291720275,4.2665239959186145,3.893079794210182,1.9389197985151971,1.6791788624296975,1.8656942632709779,0.4079005550387042,6.865581373353155,1.505149978319906,0.9759370424831106
2011-08-19,6.847359778003969,6.458248395541935,4.094981936476296,4.452614335023878,1.8727970435423704,2.2303722775314667,1.1093496031276608,3.975914090049001,5.75415980403313,6.27618291720275,4.235290313228686,3.880209077922125,1.9313561364971452,1.6788558816428092,1.8792744952025113,0.3496659818748568,6.812899184926643,1.5606238818401474,1.0663259253620379
2011-08-26,6.850278552518037,6.456047940216791,4.094759306017411,4.364213183631557,1.8712809639449832,2.2551518436237643,1.0834256864234406,3.976835823460787,5.747045076362315,6.256645799159927,4.246955566411218,3.900281275799198,1.9151887164514578,1.6788558816428092,1.90183832766408,0.31618011969222143,4.961154197211148,1.6198234813735977,0.9127002081908604
2011-09-02,6.853491355624656,6.456279924952919,4.093796557624638,4.5218177718298564,1.8712809639449832,2.2491249522904075,1.1406126387648954,3.975840634107195,5.848850037587741,6.256645799159927,4.2930087866585644,3.8707298800399355,1.9313052953940921,1.6788558816428092,1.8911234123843408,0.3400473104682173,4.961154197211148,1.5513279898658319,0.9365137424788933
2011-09-09,6.856408638710376,6.4554369253531165,4.093285932912557,4.298176009766551,1.8736111969964673,2.263020296123315,1.1558378013996644,3.974847760948052,5.656429048872045,6.249876668088528,4.185355948263888,3.848356290387767,1.93676498227898,1.6788558816428092,1.9082333317937847,0.3001605481565008,7.144031407545411,1.5304558201407799,0.7015679850559274
2011-09-16,6.85943553410065,6.456162504814228,4.09317804066965,4.2942016006947465,1.887561054666105,2.2569581452263354,1.0924508225352711,3.9786871265706742,5.636956226626945,6.249876668088528,4.155695992569204,3.8452309669597122,1.9407156462721702,1.6788558816428092,1.9128408043655818,0.2821687696534564,6.699379351433774,1.5856862836135621,0.6830470382388496
2011-09-23,6.862289438511019,6.4569032540314835,4.095319873787704,4.201397124320452,1.8841153723958022,2.2455866859625417,1.0411990222337053,3.9787783447858787,5.530023191560212,6.244382358347635,4.103549616114234,3.8024120697827306,1.9442852161684199,1.7016989468668684,1.90718996240626,0.31722734398925134,6.894948358226704,1.4910814070060072,0.7440581658788354
2011-09-30,6.865219494642861,6.456023777510398,4.094866170872543,4.143420785129937,1.8937617789846555,2.2035767832718496,1.067933275480948,3.9776275927384384,5.465148639358931,6.244382358347635,4.163408450285553,3.821316970591097,1.902274912175431,1.6825578363806226,1.939217285138135,0.2571984185797255,6.499311560248504,1.615423952885944,0.7109631189952758
2011-10-07,6.867956309564652,6.454985183026953,4.096517073268189,4.142107771731307,1.8951462062488318,2.198821970895062,1.01406685710047,3.9753628674055537,5.40904781712086,6.227715626892567,4.14414333154855,3.764080015279928,1.8987251648551298,1.6788558816428092,1.939109187208973,0.2842050732987602,6.367500088124736,1.6198234813735977,0.6307328928171965
2011-10-14,6.870690608865931,6.456320627241495,4.097998975920439,4.235301140319991,1.8960850921578458,2.2018884803831367,1.0313717153089423,3.9794937430313513,5.445969020488874,6.227715626892567,4.051610013995725,3.758003009299799,1.9189734480622205,1.6819155091004494,1.9309082973068121,0.31555055084472394,6.510682772776264,1.5587085796862152,0.6007551496396181
2011-10-21,6.873076351507806,6.456490836895558,4.096071039131513,4.2499317566341945,1.8843421632151274,2.2132520359741004,1.0480133866281574,3.980435177535547,5.282303683260562,6.227715626892567,4.038625838222657,3.753856526871153,1.9385197404456342,1.7137328666770486,1.914858257363791,0.3486942121619152,6.358002455691754,1.450864688859861,0.4099331233312945
2011-10-28,6.87557053686842,6.455208905215003,4.09608244298065,4.323932408757994,1.882524555325281,2.2028151525993898,1.0031090722721194,3.982117393166475,5.178951744146903,6.166783867102376,4.006954768683594,3.7134785425279793,1.941511440216563,1.7071137585873801,1.9117216593121666,0.34301451068714306,6.349967008945987,1.4958217491542276,0.5037906830571811
2011-11-04,6.877831891492893,6.454186824654402,4.096561176171365,4.306081745657977,1.8755820831475163,2.229477046371226,0.8718301576327994,3.97765959928043,5.0926146893481965,6.166783867102376,4.013336887811348,3.7225046489856326,1.969974728701482,1.719369364166661,1.905262939255227,0.36285930188103366,6.3681979138387454,1.3896975603631876,0.4926207220431918
2011-11-11,6.880502045702857,6.450562241850446,4.095164017774402,4.36479480717411,1.8859828320341288,2.2326149986496957,0.9322145113974665,3.9790290961326695,5.2196410521227214,6.080432355163902,4.026556609923609,3.760411712097131,1.9743274452661068,1.7108869942815748,1.925517245841443,0.3117538509539129,6.474147771586602,1.479431335000519,0.4885507165004443
2011-11-18,6.883314996837676,6.453285613807291,4.096907362066448,4.136244801746143,1.886152195751525,2.2404494157545964,0.863238304607153,3.983928339177667,5.27380892209151,6.080432355163902,4.030934955083255,3.7588470352185857,1.9955913148801632,1.7112625242755606,1.9224116044507902,0.3130231091145548,6.474805243547339,1.4776999415680985,0.31175386105575426
2011-11-25,6.88616629320768,6.452028222659589,4.096363959740717,4.203413680096452,1.8922059272895668,2.2243258236683783,0.8901749827446839,3.984869213759477,5.200174014010005,6.076457568320415,4.021449207094395,3.74653411955428,1.9886035596728773,1.692468831791675,1.9360519291204767,0.3036279944989209,7.293630359325351,1.505149978319906,0.39898106665813116
2011-12-02,6.888715710269682,6.450553931487636,4.094950516537492,4.22901594276341,1.9009676272487601,2.2132520359741004,0.8868470393957567,3.9832021581670634,5.1016409826101805,6.076457568320415,3.9344695935086222,3.7137544716842004,1.9857407259844781,1.6788558816428092,1.9413328057064831,0.29380436160383283,7.534752328765399,1.5374412987878323,0.49345805099518847
2011-12-09,6.89148170383952,6.449360359957985,4.095226705910763,4.306339232512498,1.895588260496157,2.2299888552756304,0.9300573277448272,3.9830215520546717,5.232842172128631,6.037711556567089,4.001764609154612,3.7748713472103947,2.0041493379617816,1.701929009161298,1.934566678888506,0.31005574951493564,7.777175424753107,1.439648436787465,0.4727564493172124
2011-12-16,6.8944434518193916,6.450355512832034,4.096303293461772,4.174030718038026,1.895588260496157,2.221153306024878,0.9131346226287629,3.9861444647105206,5.31947707768092,6.037711556567089,4.0018758178028175,3.7860818250823765,1.9974300897962023,1.7049864968334763,1.9274439018471454,0.31217736612809416,7.885444121241647,1.4212747773940295,0.505149978319906
2011-12-23,6.89703571850176,6.462770432874158,4.098907807292199,4.110589710299249,1.9044450410769096,2.1909756455319735,0.8524642019706883,3.987554549303304,5.212678480742201,6.062596398039947,3.948259230743417,3.724076821130881,1.9709509286772466,1.6894942211122865,1.9478331959554018,0.26810972333000505,6.702414170948808,1.3854275311743551,0.5962671263955154
2011-12-30,6.899847850085044,6.46480017893707,4.097281380952278,4.064158372463118,1.9031442820050029,2.1939867563024484,0.9408861047532261,3.9876439241005333,5.372024901844071,6.062596398039947,3.96382154455235,3.7427475690863106,1.9986080306447107,1.6990464709669033,1.9332102483656983,0.30749603179239277,6.608883868725133,1.3165992925036902,0.6281845080734126
2012-01-06,6.902780441885043,6.466288422030585,4.100306544007925,3.988157472556753,1.9040118736782545,2.181815030695578,0.8680876811804213,3.987407040664939,5.454703309699796,6.064431592764046,3.9380763412871347,3.7119156385422913,1.9948888034112218,1.697485616812032,1.9454149963451393,0.2720737994537653,6.493043748228207,1.3692158503302199,0.8258802989361795
2012-01-13,6.90570685436239,6.46503899805023,4.1013220820874405,4.22385921533063,1.9097699033128637,2.196452533272336,0.9913266329108266,3.992407697648306,5.542267844803644,6.064431592764046,3.983690708170696,3.7643896498390284,2.0067226817616564,1.7126209845102678,1.936293567742438,0.29247758606435836,6.797591787320588,1.3144992103059465,0.8068580295188175
2012-01-20,6.9086645973652105,6.462270536229407,4.099729888277815,4.347271454809604,1.9107844364204456,2.2021066964106373,0.8870410027649236,3.9922795122070536,5.695377061944885,6.0971731988341835,4.03467428399043,3.815577748324267,1.9943171392414545,1.7153915899464605,1.9440877834303771,0.2678754298241582,6.830893171617909,1.3203540296484668,0.8122446968003693
2012-01-27,6.911453254635717,6.465297025188915,4.098148219503313,4.711326287393904,1.904282664254262,2.2097026517468574,0.933498404003925,3.9914697440215994,5.632819029125912,6.0971731988341835,4.047875397594145,3.8286046626947847,1.9932598273984627,1.727101244978849,1.9298448595075386,0.30706797557718035,6.852435470813682,1.2619762077110703,0.7236198355154634
2012-02-03,6.914202954177183,6.46531517357637,4.099500236796614,4.3241177626594265,1.8970770116084164,2.227809607212723,0.9559784613730012,3.9872505373415645,5.60086754038679,6.116517542350402,4.03694241395172,3.8172347304254983,1.998084877286804,1.7316550097711652,1.9339093833328518,0.27829620852770753,6.741802083070777,1.2678754354120627,0.7751733854247868
2012-02-10,6.917082562367776,6.466118001079368,4.1033503100307716,4.31624300517489,1.8972971354910806,2.224377650580607,1.0170836437748318,3.9857631799909927,5.546686735325039,6.116517542350402,4.056648988504187,3.8188854145940097,1.990516427772772,1.7433598103049832,1.9293598651459227,0.2898118393301281,6.695589971432681,1.2329961200804693,0.7718078789991056
2012-02-17,6.919729046005669,6.466611859740982,4.103377301231394,4.294113356362043,1.898231387863777,2.223080396245225,1.0035315726962184,3.9896589050385205,5.5027725439814335,6.139768119179535,4.068148740973294,3.854973673726417,1.9941851201429581,1.7462895335145128,1.9309218549667302,0.29424571214150347,6.691580473439201,1.3178545084564555,0.6444385894678385
2012-02-24,6.922351710567523,6.46803597445091,4.105080275986739,4.259187582942805,1.8994374643103416,2.223625732533193,0.9885025823310976,3.990871404801486,5.46972040985961,6.139768119179535,4.109303681547994,3.9171452611108597,2.0138479868854584,1.7529127667963698,1.9293971736471953,0.3031960553599143,6.974923329673058,1.2499317734062056,0.7014816356209271
2012-03-02,6.925126367691867,6.467284372678067,4.102107975903154,4.288606890390969,1.8940389923466536,2.2361087908138613,0.9965279465154204,3.990853663651464,5.418838851443218,6.138713825511941,4.071197954548874,3.8304145127503877,2.040483650924884,1.7565265548035491,1.9328109274491805,0.2960066688946785,6.64968516324722,1.2382970544763021,0.6725596277632757
2012-03-09,6.927937245152821,6.46623305740043,4.103686838977772,4.288249225571986,1.8998205107732018,2.2209966875860245,0.9955133502398045,3.9902056151848067,5.503281775084555,6.175215590504214,4.069926968752473,3.8247950375480193,2.0281644070030866,1.762661893380393,1.9325035997710291,0.29797923143795985,6.732376450176957,1.2377950162703635,0.6867256210745422
2012-03-16,6.9305185965533695,6.460107730378401,4.102268439940896,4.224222186084648,1.903307084931796,2.2211011327068984,1.0917697973127751,3.9950996733824002,5.448797319489202,6.175215590504214,4.068079793976211,3.80713862839846,2.031004287533749,1.7636650657375157,1.9281074122035144,0.3092042024317687,6.621739471711932,1.2332500250333451,0.7278664494674892
2012-03-23,6.933150553805578,6.461432492194209,4.101161780577294,4.1593566116222265,1.9018940253287389,2.20763437560571,1.0273793017652328,3.9960254455604023,5.491167913390128,6.175597145531666,4.05793765677424,3.800746527633022,2.029627229143721,1.7743070289537883,1.910763724608855,0.3613500427360346,6.693933945818223,1.1604685391334906,0.6708022842609439
2012-03-30,6.9358648321397105,6.461295288244069,4.100346372165461,4.14863349848935,1.8994921760923298,2.2082531897906654,0.9859866166070065,3.9958194016699227,5.534216873380773,6.175597145531666,4.071345380056973,3.8190171986890595,2.0288558205519056,1.777040365123867,1.9176465807533727,0.3496659818748568,6.693104282639951,1.1708481947002487,0.6866362692622934
2012-04-06,6.93860727572248,6.459111462612376,4.101418483545948,4.118397011951576,1.8972421044845262,2.2098365819893533,1.0838057253462665,3.994176325143972,5.505236703257952,6.211268347522078,4.0704442499729465,3.8312022407565323,2.0129215313929607,1.7809799761552683,1.9137545303202874,0.3455697717561849,6.698541994874281,1.1903316981702914,0.6946051989335688
2012-04-13,6.9409794191550445,6.457197078466328,4.103144608342241,4.36451347369151,1.9034698268519166,2.1995083421992354,0.9976195777299821,3.9982506175634107,5.44707464718251,6.211268347522078,4.0677826663319845,3.8254817573146167,2.0141423512818246,1.7820715390089439,1.9176179824469552,0.33745925176938035,6.74731387248138,1.222716490988325,0.693726948923647
2012-04-20,6.943370838137389,6.457457987982031,4.103615911252808,4.280805928393667,1.9024380412659478,2.206421081717461,0.9948998517815171,4.001097377441363,5.4295422865905145,6.198083187895451,4.1052716831067935,3.85777173888727,2.01211984353783,1.7721471638464739,1.93247712451769,0.30059548948692955,6.853548522488696,1.2911467447835274,0.7283537820212285
2012-04-27,6.945766383417381,6.458708840929598,4.102473339247563,4.227886704613674,1.8986154990900448,2.202869569438944,1.0848610048342455,4.00114935814922,5.447432093280144,6.198083187895451,4.1388032582882675,3.905896060973296,2.0130480089765763,1.7687878333888238,1.9333312595142726,0.29446623246883386,6.85486426324502,1.2415464938957612,0.7083359026822634
2012-05-04,6.948180595202207,6.457361187932261,4.103506072546611,4.2877569549952,1.8959747155183835,2.2078497242708073,0.9948998517815171,3.995130417873277,5.496382984495602,6.198083187895451,4.1141676003428165,3.880568620299922,2.0208996741256273,1.7789822848330379,1.934146895534123,0.28623184695778675,6.825349478936133,1.212720146296754,0.7047509042906711
2012-05-11,6.950980317751648,6.457015470518173,4.103840128353884,4.251200055472181,1.9002032196878966,2.202678997552143,1.0653489471100657,3.9928626713890276,5.515175250390313,6.178571130171269,4.183298321075812,4.017361322514461,1.9933921280292328,1.7622589608323593,1.9383314692939448,0.2741578481621493,6.783929763356139,1.2823955012838575,0.6954816764901974
2012-05-18,6.953682391064328,6.4569957589104,4.104357565029527,4.229937685907934,1.904607357211753,2.186278096540644,1.025201793339579,3.995911475914935,5.534258277094627,6.2388505631316775,4.264514250294203,4.189137248306537,1.9828589299036132,1.7587543732431794,1.9433022883940503,0.26505377928011714,6.910685513983444,1.2986347697975216,0.7091002815511667
2012-05-25,6.955896911565673,6.45499478001335,4.103793506366406,4.296006669313672,1.9100371284442854,2.1890690179749406,1.0936591739954318,3.9958194016699227,5.410086121009826,6.2388505631316775,4.322015394364093,4.310666006907015,1.9613261718715027,1.7353297667058156,1.9600560012020718,0.23095956134553516,6.865971380398252,1.3996737280814444,0.7113853790984517
2012-06-01,6.958064324582783,6.4562893414931795,4.104321815786938,4.242342621024643,1.9159272197393582,2.1837821304435017,0.9625947494582943,3.9946294507746125,5.3990784661626074,6.201690641462872,4.387193993696869,4.46658802344047,1.9583727353959781,1.744236323204375,1.9572497379754896,0.24179543248194796,6.909351557057312,1.3376588955942543,0.7222224639697303
2012-06-08,6.960425585724409,6.453724001781422,4.104705842309624,4.189770956346874,1.9185021364382933,2.197280558125619,1.0771137075245445,3.9932245430250894,5.4653705175802845,6.201690641462872,4.363569004904414,4.417571328690727,1.9202799121494414,1.7324633970818333,1.9819748583993189,0.16643011610190833,7.03287513238069,1.425860142592166,0.7507397512353507
2012-06-15,6.962911273496521,6.455152262160195,4.105761879996118,4.1387131098760115,1.9165065983592848,2.1895745135453524,1.0683984756263343,3.9973514297124457,5.5337416177669425,6.201690641462872,4.404716455936505,4.476583223654067,1.9247959879182357,1.7497980749137476,1.9644695650740758,0.21404867005061376,6.977310584312101,1.3269499848016917,0.8129133566428556
2012-06-22,6.965500381606404,6.457741295728285,4.106507486927282,4.339013945111108,1.9116369136364415,2.1982170621678936,1.0973729474807417,3.9994480954743814,5.56685346739486,6.199529704391787,4.485039645365261,4.6295013417672655,1.9244343572342382,1.7516232737171227,1.9685777086936023,0.20057693014759004,7.004984295292276,1.324488245864374,0.8161086707399038
