Date,L1_BTC_Supply,L1_BalanceSheet_FED,L1_BalanceSheet_global,L1_Bitcoin_Wikipedia_Search,L1_Dollar_Index,L1_GLD,L1_HashRate,L1_M2_Liquidity,L1_Miners_Revenue_USD,L1_Mining_Difficulty,L1_Nr_Addresses,L1_Nr_Transactions,L1_OIL_USD,L1_QQQ,L1_TLT,L1_Ten_YR_USA,L1_USD_OnChain_Volume,L1_VIX,BTC_USD
2017-04-28,7.2118344300492065,6.65120724149715,4.210738386333289,4.668674728982803,1.999913146998465,2.087461957502951,6.635840861547223,4.135870166338532,7.247535072091153,11.716678271631135,5.716304620391046,5.442520531254446,1.69565675058761,2.100160171913218,2.0138956120496854,0.3496659818748568,9.342387659215863,1.1652443295225123,3.1237275390997166
2017-05-05,7.2121696194441265,6.650321319292319,4.210403644440318,4.672679607538666,1.9958544932552984,2.0819590542287907,6.547634330356271,4.1293224551236065,7.270489026792826,11.717649303217549,5.734027788324776,5.455809250125615,1.6931111315824925,2.111254604502088,2.0096918644831425,0.3583156524239719,9.360535349723376,1.0342272485213677,3.1783350979335925
2017-05-12,7.212522854225053,6.6504285646350905,4.210053256963036,4.729561631268802,1.994097096305704,2.0682229872752855,6.524685132285303,4.128702910174751,7.343148961856186,11.717649303217549,5.763396008628973,5.490927983403684,1.664829952613117,2.1161765950111087,2.006819045582478,0.3714373170519109,9.509420975703092,1.0240749747685276,3.226958018249189
2017-05-19,7.212891097611914,6.6506434613159895,4.209472330948589,4.868291688017855,1.9967305154351527,2.0675543835001196,6.632132292707971,4.129432074155575,7.435080417812435,11.748165453103002,5.791687441663843,5.516788378944213,1.6797911723655568,2.119510886079323,2.0071769768084624,0.3682868919972143,9.647293828505864,1.0170333233689532,3.29269900304393
2017-05-26,7.213251719963649,6.650026452412974,4.211254353320266,5.270455227542043,1.9874428117570138,2.0770043323434404,6.6594554199192055,4.130028046278044,7.471817584258815,11.748165453103002,5.778096029431824,5.4948506172835465,1.7018269461971978,2.117123052440842,2.0153989579888023,0.351216323200785,9.66536661941684,1.0806264855458074,3.3511950653556366
2017-06-02,7.213615694631552,6.65039029352109,4.211598117356617,5.24381907603979,1.9885589636823198,2.0811311904304532,6.656326907982926,4.129277309831823,7.584952897971333,11.77518935839682,5.806117636619199,5.534485917195845,1.697229336106296,2.1276438067774954,2.0145907170074477,0.3521825181113625,9.818755675231696,0.9916690259566268,3.3966525906856035
2017-06-09,7.213994953039007,6.649326484343186,4.2102747750976475,4.996165674847942,1.985516293333946,2.084969290654679,6.635988332949764,4.128825598616925,7.61488274575698,11.77518935839682,5.781449055712469,5.501751155071967,1.6781540366200034,2.134478508129032,2.02297209601217,0.33425262621994545,9.717732467848347,0.9890046156985368,3.4489272747591
2017-06-16,7.21437586878729,6.64957268179396,4.211054540041653,4.952705284904474,1.9879789008873279,2.0811311904304532,6.707139377491173,4.1320931139831085,7.689654269507415,11.8317163114295,5.775208991260928,5.47463058235296,1.661149874596236,2.1238137220124687,2.018733637788829,0.3422252060057369,9.743876397703545,1.0293837699436115,3.3994279554752116
2017-06-23,7.214712414358507,6.650916177433005,4.210105973929547,4.969863024076969,1.9874875225023176,2.076786020181165,6.698424145592961,4.1318848046615555,7.625014836906206,11.8317163114295,5.735774383989561,5.431244489138145,1.6506959960536116,2.1192800794743683,2.0254885016931716,0.3338501581595376,9.716185673713483,1.016197358300595,3.4330285816455355
2017-06-30,7.215049361055705,6.650720926223789,4.210699653993934,4.941153513989803,1.988112853889745,2.0771134334134995,6.752861357513543,4.131230384240135,7.61333481133414,11.852295256089114,5.718456133601551,5.408954557345721,1.6335694256057338,2.128886814792139,2.0303761378077794,0.33122479183874887,9.648931305240422,1.0008677413719687,3.3945584901239827
2017-07-07,7.215370838479621,6.649660652094176,4.210295779646743,4.964372786654473,1.980730393161848,2.071955597950008,6.736262095694081,4.128702910174751,7.571230252636649,11.852295256089114,5.695283121505127,5.387317098808196,1.6631353235939068,2.1176739278233323,2.0212399754154453,0.36210532792992567,9.649439092638511,1.048441815405159,3.4003445428083037
2017-07-14,7.2157389882964695,6.650042396282619,4.211287760513566,4.900678398031954,1.9823164793551535,2.0617539632071766,6.717145426941805,4.132323740040991,7.601098231276551,11.850437592778341,5.685166989612624,5.36784825056173,1.645716934874821,2.118052353872064,2.013725048745015,0.3789426781902408,9.61600971828088,1.0488300702426288,3.349116215893715
2017-07-21,7.216117387958707,6.649986979095369,4.212498738194169,4.9005473644328,1.9782261844615336,2.0673312677229596,6.745000568067377,4.13409738394517,7.585699062358381,11.881820981448403,5.6924408762315695,5.374323005641589,1.6678263874940817,2.1315844326497073,2.0158785815785882,0.36530074970959275,9.618187114724577,0.9818186140807865,3.427336774409222
2017-07-28,7.216469736114769,6.65097768472941,4.213518665427849,4.958793153113476,1.9728505671341072,2.0764948127889684,6.789506488649745,4.1337687681384185,7.535238798655216,11.905539649044776,5.690084516592842,5.377180274907517,1.6605809167708485,2.1376232927183643,2.024110333024103,0.3486942121619152,9.604965461864527,0.9818186140807865,3.4482037313178333
2017-08-04,7.216835308460418,6.649849086004065,4.215251033272382,4.940825162570237,1.9696954210665014,2.0816712960761525,6.807147915318285,4.1310634133534485,7.615800981893172,11.934610537494098,5.654338701398732,5.3587303245854265,1.6964437551404379,2.1368086899231553,2.017845955523198,0.35964579918844314,9.710677453311552,1.0124153731524212,3.459164725035772
2017-08-11,7.217186745639952,6.650000979894469,4.215592704287196,5.21078921862354,1.9709973698231638,2.07791270848795,6.883909687242497,4.132902967977494,7.596613281091094,11.934610537494098,5.615695950365328,5.306055988574222,1.6953065384708694,2.1362347488324374,2.0224192584423744,0.3554515124532175,9.942143331132739,1.001300921458191,3.562812516969245
2017-08-18,7.217532306133834,6.650218420470892,4.215611430967489,4.9827956887436535,1.9688097124888102,2.08916300260305,6.82011996255419,4.135762160542088,7.684078585237369,11.965311351690435,5.715592120301246,5.402112701753107,1.6885977723663776,2.1315232454533053,2.027602690525253,0.3402457399982618,9.867698786463993,1.19061180422251,3.6133523043828584
2017-08-25,7.217868716551215,6.649614333670498,4.217196651585722,5.068360286890887,1.9704863502662113,2.0874264678732564,6.834943738871214,4.135482491335711,7.798721082310263,11.965311351690435,5.756599924586319,5.461247627714052,1.6858312595992881,2.128856080902856,2.028254763167736,0.34123662437135094,9.867868613713284,1.1541195324865423,3.6399255421852446
2017-09-01,7.218146724337452,6.64970832766496,4.216736016620581,5.027964931913397,1.967267081555978,2.088986111389227,6.649264499999552,4.135339409048808,7.73455797362669,11.948497007448404,5.689444214076607,5.369334357501623,1.680063417791609,2.1311257103961116,2.0306491083308926,0.3362595340646787,9.798854606010691,1.0523090893663714,3.6921283738598856
2017-09-08,7.218489224393671,6.648590272395051,4.217636738980364,5.000043427276863,1.96759476124759,2.100577294378607,6.885492374499509,4.13435563542221,7.859015641388614,11.948497007448404,5.737633871673877,5.417144870724692,1.6747693224233025,2.143282221637769,2.0295938338476516,0.3338501581595376,9.839342000354911,1.0056094502666042,3.6361316890172897
2017-09-15,7.2188839300585235,6.648698921187599,4.217622801492122,5.032223768115985,1.9606134663549812,2.10710817409128,6.904556313524652,4.137240141597452,7.889070396234265,11.965072146069852,5.741188191996798,5.4080981663440095,1.6765107060954383,2.137924492216455,2.0372355856788826,0.3140780146884826,9.914380010494664,1.08350261572952,3.5698138342331873
2017-09-22,7.219281553855412,6.6504215711808135,4.218330587516806,5.0609696613810975,1.9631737293590918,2.0987475246015674,6.916790769941663,4.138144744179487,7.816820574522581,11.965072146069852,5.721365025892578,5.396527871356893,1.6980134986260464,2.1434604269973803,2.0299707204413933,0.34281729545049183,9.829640009414373,1.0073209561807621,3.556402618231962
2017-09-29,7.21962872613254,6.649196173938365,4.218247706851381,4.996301478805604,1.9645895788621834,2.0907516821168834,6.8821942658556186,4.1373984248733375,7.734770287694227,12.04273334683302,5.700152404129358,5.3712410175233956,1.7046651841464344,2.139205126382343,2.027705256361691,0.3544926167023643,9.71226884352638,0.9818186140807865,3.620426528939824
2017-10-06,7.219977910999149,6.64891214100097,4.2182441492519445,4.891754829256671,1.968856383158063,2.084862145589111,6.9670661702151975,4.133976175989447,7.751812876560907,12.04273334683302,5.703943374455388,5.377036554999003,1.7132384461553587,2.1425923384601724,2.0227213308176,0.366609705762781,9.68968623191102,0.9818186140807865,3.640674193111215
2017-10-13,7.220311125566427,6.649375949205731,4.219370582183858,4.882330969104296,1.9722028525087185,2.0831082660604223,6.948556726809549,4.1379298345228825,7.779176047028953,12.050713483720592,5.727826045941499,5.4061100524617896,1.692758826221441,2.1491415579791724,2.019507222938675,0.3747483250391923,9.688357745698214,0.9845272961758961,3.7510680656808058
2017-10-20,7.220666947860377,6.649277890340947,4.21864010927491,5.007700847770663,1.9689030132189218,2.0927907986064924,6.8806985108593155,4.139189332491219,7.856953463140374,12.050713483720592,5.762694636504844,5.44828661563518,1.7113853855384982,2.1511370218055297,2.027377203041686,0.3579348415507762,9.841115018486692,0.982723372153126,3.7776522489887574
2017-10-27,7.2210528275307535,6.650280609642217,4.220445040448244,5.0477031081343045,1.9717395767430441,2.084969290654679,7.027318079096821,4.139532771597939,7.963474472526241,12.07801892934842,5.805277390972193,5.5021829802177695,1.71155417855024,2.1522188506758027,2.0208756115720723,0.3767594030586898,9.907024157094327,0.9986951699434647,3.7607661638658194
2017-11-03,7.221425323295741,6.649443613465346,4.220181009379635,5.090550776695138,1.9773577211675417,2.0824263063420023,6.875697180507138,4.136866364185775,7.9559895907167135,12.162217722439852,5.786497908343544,5.475596067349878,1.7315887774813727,2.1595455133015893,2.018275584842049,0.3852486776268963,10.066024673283865,0.9912260841450559,3.854434792546897
2017-11-10,7.2217346237472935,6.648934168723411,4.220985590303853,5.150995772980126,1.9774492385503342,2.081419334024052,6.934210802600888,4.137075465772155,7.944852033054207,12.162217722439852,5.808243777755837,5.478216775592101,1.7453871165559485,2.165335732935182,2.0275706628856476,0.3697722765765044,10.047203178350843,0.9818186140807865,3.817287649605739
2017-11-17,7.22205282007005,6.649193836175003,4.2212186204242705,5.151550640942427,1.9749259832814956,2.0832517073741217,6.91057610401319,4.140577172692274,8.016324071956573,12.153316957755415,5.804312764903654,5.470218483571777,1.7538893443070112,2.166496051674241,2.022214517454728,0.380211258968918,10.096255798505569,1.0526939404575613,3.8864879050692873
2017-11-24,7.222345406981338,6.648192995082101,4.221621384722026,5.130581406583497,1.9715541704269908,2.08941051314106,7.054111329113149,4.140680846545584,8.020659121932615,12.13494873919706,5.787707054621649,5.433814392240893,1.7524326034022275,2.1672584558516674,2.030155393626419,0.37180647539817485,10.165568268553095,1.058046241990746,3.9138562205103686
2017-12-01,7.222702492881673,6.648420027307173,4.221653010681947,5.128118049563945,1.9673607499676002,2.0874974713207437,6.999000444138446,4.1405457514863375,8.108004683378432,12.134166528024478,5.838506555403902,5.499883177666015,1.77048381505181,2.173726528540563,2.0315619016852944,0.3692158414803159,10.197982774785286,0.9854264775094793,4.03588860699176
2017-12-08,7.223078773835949,6.647245226058885,4.221946424489578,5.577848969285996,1.9680157211269118,2.0848978453810534,7.088265265456601,4.13999236583897,8.199258289292205,12.129368056957667,5.909267804751618,5.57104015915167,1.7661152877634345,2.168779125927072,2.0315908018868436,0.3732798911733021,10.331540610437976,1.058046241990746,4.205410361282895
2017-12-15,7.2234657625477725,6.64710391474571,4.2234729821941785,5.593261692666574,1.9726655993234143,2.073645057818163,7.091212760142796,4.142336271173889,8.339594243833552,12.201642043019831,5.919716282801479,5.584555584200446,1.7586091472809486,2.169369134921269,2.0320710092737384,0.37712402357559827,10.357118614136798,0.9818186140807865,4.245632329068242
2017-12-22,7.22385662159091,6.6486259714956475,4.223267433653148,5.593261692666574,1.9728043237475876,2.076203382200835,7.125974866402009,4.144106973049323,8.500057122959786,12.201642043019831,5.919716282801479,5.603189702738619,1.7581546161848352,2.1775726486531526,2.0377245715841616,0.37199091498232895,10.479841111636143,0.9818186140807865,4.135608682582008
2017-12-29,7.22421343946431,6.648113027272343,4.222851141367907,5.542567760400785,1.9701143151862135,2.0825699730369913,7.159340050275978,4.14506581834954,8.535821535206583,12.272562233337181,5.919716282801479,5.5724400793870705,1.7669331029042348,2.1777078824759024,2.026356287087217,0.3953263747356265,10.4869391220533,0.9956351778631861,4.158138350375899
2018-01-05,7.2245495716979145,6.648231167440021,4.223568679845323,5.411957919935207,1.9643539422407976,2.092194126056643,7.186492296319593,4.144088273207261,8.44108545602944,12.272562233337181,5.8435338937155565,5.462530405438979,1.781180707775776,2.1732419033497345,2.03357090091517,0.3811150755434203,10.353119920378223,1.0429690718925442,4.229292158879313
2018-01-12,7.224907114670801,6.647746490653653,4.223496177189454,5.302296287663252,1.9635517191601584,2.098055046014228,7.137595118431903,4.14496940694904,8.423397938344854,12.285812962198335,5.919716282801479,5.53170585871875,1.7884511973162174,2.1900864370376554,2.029615963547733,0.39375065272650767,10.3886512329027,0.9818186140807865,4.141173430309784
2018-01-19,7.225294094078868,6.647975514609066,4.221926814850174,5.413924765266529,1.958898200538458,2.10366691061503,7.232679083275733,4.14517464421339,8.475745785471608,12.285812962198335,5.919716282801479,5.538432608257864,1.8082109935363768,2.1969255948753403,2.025485314652186,0.4068806778392593,10.436187304864752,1.0068937014254518,4.061518824565112
2018-01-26,7.225655222323722,6.647299331029285,4.222818822555354,5.29578694025161,1.9569843662794042,2.101815779701466,7.261815549295587,4.143648594968553,8.3539342873875,12.347885486313176,5.830983468970287,5.444270811253806,1.8018836998051109,2.201782600074264,2.020363034195498,0.4211101436149902,10.290761163990624,1.0519239336862336,4.045487275347285
2018-02-02,7.2260418585894355,6.647511772146314,4.222684111102261,5.129586783347462,1.949731450827707,2.1074474343605556,7.302264881920743,4.140618016861667,8.28990035595349,12.415487064981946,5.7386651766108745,5.380519533046657,1.820464186569938,2.213604160354367,2.0222296599474174,0.4252080414921947,10.192577191752852,1.0445397574019741,3.9479637669585688
