Date,JPY_EUR,BTC_PageViews,Crypto_PageViews,BTC_Supply,BTC_USD,Mining_Difficulty,USD_OnChain_Volume,M2_Liquidity,EUR_USD,JPY_USD,SPY,QQQ,EXSA,JPXN,IWDA,GLD,SLV,TLT,BND,Nr_Transactions,Nr_Addresses
2013-01-18,0.0083200000226497,,,10676750.0,8.659592097071123e-05,0.0,0.00030861873252896466,-0.015875824903193725,0.08823681143460216,-0.04278811352951006,0.008362898903814475,-0.0014453140695478428,0.0007920408167976234,-0.001400287008629597,0.008644502201192283,0.07359055936262948,0.2139437069675778,0.007088185184238149,0.010084589473868255,-0.024643326881508054,-0.015070607736759278
2013-01-25,0.0082499999552965,,,10701225.0,9.436734977563699e-05,-1.3281603927772778e-08,0.0012105255985357388,-0.02041177487553414,-0.00285723835014684,-0.05404790949180027,0.012743426435959604,-0.000532303295509795,0.017404781288427262,-0.01749854123525063,0.008644502201192505,-0.0884538189581876,-0.09651602493021239,-0.07500564376174801,-0.038088295346239365,-0.00428698318049503,-0.014579530728682233
2013-02-01,0.0080099999904632,,,10728850.0,0.0001720816378263379,0.0,0.0008431668682431503,-0.017956750405968003,0.21452145532887545,-0.08253017114521255,0.00657088473286116,0.005020322985454961,-0.012658956605020144,0.02519898027921852,-0.016301128592253855,0.029001333730387602,0.09169042311409203,-0.08334261780975738,-0.04083076034250055,0.07420986330439727,0.0391624819922638
2013-02-08,0.0079800002276897,,,10756875.0,0.00011990204442080543,1.4507474110914131e-08,-0.0014248995294130484,0.015571869492675194,-0.19672403511674919,-0.13379646437569437,0.003716767825319156,0.002510177548204817,-0.006328194259035191,0.04129658336098552,0.02198190914504594,0.004350559609939131,-0.056301040110622536,0.05909227646345605,0.03816382437794674,0.010505839354748137,-0.0174168645531263
2013-02-15,0.0080599999055266,,,10784450.0,0.00024646531353189616,0.0,0.0008452541086652055,0.005167241978800918,-0.0323767434528448,0.04632971601914704,0.0020574308480165726,-0.0018256362166202411,-0.0007918268095512548,-0.03919826906881685,0.003457800880477091,-0.21062184740984996,-0.2573759642085718,-0.023188355099350022,-0.015714137069738787,-0.03600246702855214,-0.022578629549134588
2013-02-22,0.0081399995833635,,,10815350.0,0.00017485714811371622,1.7764688386989747e-08,0.0005768821292841952,-0.001496395867163991,-0.14076025996524577,-0.01329587017791245,-0.001460072027777981,-0.004640097171246693,0.012658314583282815,0.049696677550628454,0.008644502201192283,-0.10114152217155997,-0.16085993927835873,0.019820177854972365,0.016840632085282525,0.04453547495151211,0.018075271504696344
2013-03-01,0.0082700001075863,,,10845425.0,0.000235918374439259,3.391019132159556e-08,-0.0001790156888149541,-0.007458598150395623,-0.11931509879277002,0.039287621406014606,0.001460072027777981,0.001825507772801549,0.008702818658705924,0.0580961205954158,0.018524014046561454,-0.01921326605106491,-0.03378043997678204,0.07949119862207266,0.042216630249876874,0.016137624583901555,0.021159962636912333
2013-03-08,0.0080300001427531,,,10872900.0,0.0005373387916639549,0.0,0.000475495042808749,0.028875763999180792,0.045601524068311416,-0.15923044793334162,0.022102276348824557,0.010573238265011775,0.04905088875750274,0.052496925995459076,0.02593360082158469,0.009788067679322693,0.06273527813744528,-0.1555431662436767,-0.0629806735093581,-0.05923955420435645,-0.013229978358337835
2013-03-15,0.0080000003799796,,,10901875.0,0.00015376326992866396,2.269485310790742e-08,0.0007188252180297949,0.006359682435446934,-0.08784103101128782,-0.06770877305568945,0.00718892375417568,-0.0007714656858672786,0.01963388076093775,0.042696544797188096,0.005680686334784468,0.046764228859995316,-0.03378074679276821,0.037854079562194776,0.016868150414664274,0.04723190545516753,0.02106174723529719
2013-03-22,0.0081599997356534,,,10936925.0,0.0012722939157993052,0.0,0.003351776983811061,0.006523350733418476,-0.09540424674775971,0.06890041812869663,-0.0015334493677404692,0.0006097870291205121,-0.023905893402089484,0.02589863542489268,-0.0014818608241999875,0.0561899803861699,-0.008042874237523812,0.05884358831713765,0.025867815115247605,-0.014963482693702623,0.02337162797699177
2013-03-29,0.00827999971807,,,10966650.0,0.0011451755446308942,8.742533530448071e-08,0.002063713164807246,-0.010591676997270594,-0.07898782507154067,0.04804357385132629,0.007133236706699964,0.002897371439575802,-0.0023908889503527764,0.012599001780968733,0.017289098620392185,-0.039876903023586985,-0.053083767689219075,0.016116978330531162,0.022490672054095717,0.011434230616766294,0.031454391769190515
2013-04-05,0.0080199996009469,,,10996850.0,0.002876538861986133,4.622372984375289e-08,0.0030877283622758878,0.0323829418128464,0.09972185136576028,-0.14756121494597263,-0.010067209089481222,-0.008463002657180585,-0.05418898872250777,0.04199721522394084,-0.033096242198576764,-0.0594524852278,-0.1656858479104637,0.19964004409640268,0.06840529737578871,-0.006048196015793872,0.06359992895715605
2013-04-12,0.0076500000432133,,,11026400.0,-0.0014055184096003481,0.0,0.008312211473759268,-0.00021043066881976102,0.16556426355377885,-0.1976964175617395,0.024267094747006834,0.01585857295933102,0.04861088986008766,0.1252913393812941,0.02395766076530781,-0.32118856795315215,-0.17855432396410886,-0.03343002822192598,-0.005647697983333977,-0.018315248205841073,-0.01061090098192774
2013-04-19,0.0077999997884035,,,11054300.0,8.326530862556858e-05,6.15558555239204e-08,-0.011555896503903096,0.004839905382858722,-0.05470764851386556,0.0864606554767684,-0.02213348351972544,-0.014104993724982862,-0.051002206824932284,-0.019599134534408424,-0.023463675751238533,-0.30741280997147086,-0.46327679693862406,0.03380668953109722,0.01015484903824837,0.0057205285115522475,0.019322970865958133
2013-04-26,0.0077399997971951,,,11083200.0,0.0010213877858075149,0.0,0.0029687208923696584,-0.025929734635701918,-0.04069553999746822,-0.06964429353782386,0.018400831805025497,0.011283917913695096,0.0884554009094598,0.07489500668499216,0.03630700346301552,0.1972084055813168,0.11260208022124413,0.021036495916228803,0.014677222998779493,-0.02910779662680074,-0.05117022424161011
2013-05-03,0.0078199999406933,,,11109900.0,-0.002153795983115714,5.212830511691635e-08,-0.000567460544013576,-0.022820036974251057,0.051292719567227696,0.08558289360482596,0.020866447465244575,0.01944180227963277,0.04223689805044617,0.055996829585965524,0.02099393911690739,0.042776538557636634,0.030563474371364086,-0.08274821111901765,-0.01901282361733403,-0.027879043485894428,-0.028253297198022942
2013-05-10,0.0076100002042949,,,11138900.0,0.0010880000327079253,0.0,-0.003056915392359527,0.0144028102214534,-0.02721149145763868,-0.17037969034337697,0.013600222116082805,0.007090484121862084,0.042235185992478996,0.005598543455102578,0.02371071536727687,-0.09026595287836056,-0.04986680208380062,-0.0820567740301753,-0.03958189658566458,0.11400781225708212,0.024073686218168522
2013-05-17,0.0076000001281499,,,11167100.0,0.00032195919335231693,5.2552509233194655e-08,0.0014458107414043742,0.001122296900373243,-0.13416215584926516,-0.07940689440847648,0.023534317983577746,0.009530274457437482,0.03745426412075781,0.11059239544602228,0.027415555863792074,-0.30922549704607616,-0.25415869178716644,-0.06361297619238493,-0.023745976271000946,-0.06246161799606609,-0.03460819744328414
2013-05-24,0.0075500002130866,,,11194200.0,0.0005328979752039498,0.0,0.00030295162363158656,-0.006359682435447267,0.03710282733127146,-0.015683049142275307,-0.010868068563079536,-0.006785365830619172,-0.03745426412075781,-0.22888425321873074,-0.0311203963603075,0.09751614802234942,0.03378074679276598,-0.009786317868488936,-0.02489003617763952,-0.022731933106765023,0.022473138932584513
2013-05-31,0.0075799999758601,,,11223800.0,-0.00023758368061177482,4.570247424950935e-08,-0.004517333484266084,-0.00743521696497107,0.10551146285229263,0.07547418789490629,-0.012399275499378026,-0.0012199593896969896,-0.018328436561406702,-0.14558915234409564,-0.006421616746884573,0.005800377376963983,-0.027346201949959847,-0.08845887025774979,-0.06784907582445476,-0.007201858686978202,-0.0234152792665987
2013-06-07,0.0077499998733401,,,11257900.0,-0.0009891918664721722,1.6330212326831628e-07,0.003709358694761522,0.02218874496779155,0.17898693438090563,0.2287291885531908,0.009000123171910346,0.0010673681331209162,-0.04622021491698036,0.0111996914896203,-0.0326022571845076,-0.02320095635342362,-0.09329875250880929,-0.03829835654248415,-0.026634229863348846,-0.014731384878198028,-0.0063185241705892015
2013-06-14,0.007829999551177,,,11289475.0,-0.0006111673653120819,0.0,-0.002206146597946934,0.007856078302611147,0.10861421205326471,0.11764453484111226,-0.010800421881246414,-0.008462649436679293,-0.031079416282131733,-0.03219813631537782,-0.01901799906063073,0.04168903694375997,0.07560406100707395,0.024903195481567386,0.01360459364925859,-0.013762035178149556,0.013681041684274975
2013-06-21,0.0077800001017749,,,11317000.0,0.0005279020566864023,1.7661354556608444e-07,0.0001789879891068713,0.0013794899400417782,-0.11748434977582534,-0.10590919194059023,-0.02178958174219292,-0.012406484777888083,-0.08511046765722075,0.0790942398487463,-0.02568665542355375,-0.34003896469663725,-0.31206836810849087,-0.20450760839807747,-0.19038292709421412,-0.02146904793416704,-0.02846064082365518
2013-06-28,0.0077900001779198,,,11345950.0,-0.0008237714533360085,0.0,-0.0007655102607275754,-0.026490883085887984,-0.1772112136581101,-0.08324682482543305,0.009048460027437422,0.006424856142576263,0.029912006756158904,0.04018735810211471,0.034084212226715316,-0.2153341700185044,-0.06756118676955128,0.07697108233749062,0.04986672581801299,0.017236676004378948,0.0026627286660168004
2013-07-05,0.0077300001867115,,,11375125.0,-0.0014521469824306799,9.442113035884603e-08,0.002673966884920387,0.025836209894003925,-0.11382073526908609,-0.10540975654641527,0.017425187258477526,0.010019452740829937,0.03314629826230675,0.09499161588789362,0.020746899500869054,-0.036976714335104965,-0.12225359066947034,-0.1485481913631278,-0.0911875466220573,-0.08543247532467402,-0.022578629549134366
2013-07-12,0.0077100000344216,,,11406950.0,0.0014149551445779007,2.283598330432568e-07,-0.0007353490132140372,0.008276939640250891,0.1686881774832727,0.07091482607021082,0.030092184156123025,0.020803595756092585,0.06386596836420577,0.10554667397200601,0.027909446659853843,0.21895926759049888,0.16085993927835884,0.055212970586552945,0.077220530719877,0.07661275833550274,0.05924207521140712
2013-07-19,0.007590000052005,,,11436275.0,-0.00010546939092581642,0.0,-0.003083611317253765,-0.0008884850461289284,0.011433186346283097,-0.08879672425622137,0.011125574440333574,-0.005430476209412727,0.03233884892380989,0.025331162684590236,0.006915695978961578,0.03552661999086448,-0.05308376768921902,0.05597125932763136,0.06813128507471045,-0.07851049929756915,-0.05939485472503114
2013-07-26,0.007590000052005,,,11465225.0,0.00021815510859912735,2.4096803497020147e-07,0.0026298619142400836,-0.009703191951141665,0.14522284297360177,0.07453920483763304,-0.0004021427052617321,0.005965765823706559,-0.006467940990558585,-0.1681708558824696,-0.01778308363446157,0.13304304459042948,0.07077845919095374,-0.040086924746882024,-0.022714917163738857,-0.0009352176683563584,0.004256000736666321
2013-08-02,0.0076100002042949,,,11497350.0,0.00047072654476343345,0.0,-0.0015424155730846545,-0.0030629352906010876,-0.05526851381963471,-0.008763174536679574,0.012331379658495845,0.012237484823477196,0.042847674730029595,0.08584433297823113,0.017289098620392296,-0.08772863349745896,-0.032171803766080614,-0.051140749941768204,-0.011846348050673416,0.10279885304948211,0.047736322792539365
2013-08-09,0.0077300001867115,,,11530200.0,-9.436734977574801e-05,2.9024505066033157e-07,-0.0015337035046265601,0.02384880913292664,0.14923779197376819,0.1662164324520904,-0.010991153133339315,-0.0036711812251338793,0.016168247422052917,-0.06614264312931017,-0.010126457243399778,0.018125764437188163,0.10295026295703494,0.028057065429347938,0.027318675119674563,-0.013809820022518293,-0.037565572314147255
2013-08-16,0.0077100000344216,,,11563475.0,0.0003436081735951335,6.346981153981801e-07,-0.0001603523273141505,-7.014355627354973e-05,-0.023157387709710875,-0.020012970680141517,-0.02332328026898245,-0.007724868142257257,0.0024257721314224767,-0.020406228581000496,-0.008397556803161677,0.2073587894137876,0.41501863106552583,-0.14748582310673508,-0.11037719014307878,0.1465015064277132,0.05380748965535642
2013-08-23,0.0075699998997151,,,11597450.0,0.0005284571587438336,0.0,0.0014922685840516037,-0.0050503360516785945,0.000949238074103631,-0.11337572330698331,0.005294629793563321,0.00910140054690911,-0.012126292570162511,-0.02744152315655879,-0.010373496859438558,0.08410325934824842,0.1302964649069959,0.0348797540518484,0.0,-0.10870369453217033,-0.020923518151542142
2013-08-30,0.0076799998059868,,,11628475.0,0.0010835592162480312,7.067010471262236e-07,0.0015054843924245942,-0.007107880369029096,-0.10545114337601169,0.036027124933620924,-0.019905067274258004,-0.009177888840925186,-0.059016778181065876,-0.11539784446889345,-0.013584258123876758,-0.0101503838324708,-0.0884728438767044,0.06445416098223622,0.019347142044504384,0.05057001815462936,0.04311656130914954
2013-09-06,0.0076100002042949,,,11662975.0,-0.0008953796187541885,1.0020279651579145e-06,-0.0007386658168172522,0.01816718107478843,-0.10466169900222888,-0.11056577422575092,0.01601793694911058,0.011166584485342912,0.0751852396103645,0.11399137158415051,0.03680108269509219,-0.0170382628233115,0.05951800571604049,-0.10115304399379044,-0.06033013144315946,-0.011966690311158823,-0.06092264986127027
2013-09-13,0.0075500002130866,,,11695800.0,0.0010413714598777046,0.0,-0.001377338036064768,0.009516142467746014,0.1602910714431227,0.032190527789567824,0.022049952948511753,0.008642791892359503,0.03961338322388164,0.0872514570078281,0.014325188535977085,-0.22947196757611832,-0.24933278315506152,0.019006879754339456,0.041057347437624125,-0.10933172391530022,-0.003575768140293034
2013-09-20,0.0074300002306699,,,11727975.0,-0.00038024490939037037,1.2154884597714855e-06,0.002113806370863447,0.001332727569193115,0.20883131806638144,0.011331461330360115,0.014892734683334963,0.008926909619250356,0.025441395390881083,0.09428772830066745,0.007162641376992074,0.0050751919162354,-0.06756118676955011,0.05207896512972221,0.08095951053757955,0.09666191375128941,0.031407102872116566
2013-09-27,0.0074900002218782,,,11761975.0,0.00028421225344221757,1.7119443452839889e-06,-0.0004084234297182521,-0.014870433929942584,-0.04261306440134516,0.029430577802356195,-0.012189857318602004,0.0006136403436804994,-0.015513171242584,0.02110881387851793,-0.015313158564115303,0.03661412160474076,-0.006434544842807276,0.06234164877157422,0.03421055288888697,-0.08242203012945382,-0.006216671161506593
2013-10-04,0.0075500002130866,,,11793650.0,-0.00011712653413342711,0.0,-0.0005127715701472857,0.016179780313711145,0.12249298277998655,0.1020703726145818,-0.00013467046604342947,0.002531563444012841,-0.017963340200029654,-0.06895689118850423,-0.013337312725846373,-0.0884538189581876,-0.0048256018161202015,-0.02178523442127367,-0.0009239132715830323,0.03426855981860677,-0.004357853745748708
2013-10-11,0.0075300000607967,,,11825575.0,0.00018207347486132175,1.9139964221315253e-06,0.0008458999308722515,0.017652794995450583,-0.08654257491660866,-0.057843396269712966,0.009226857906599495,-0.0013039616471051119,0.018779991850096933,0.0605141470109225,0.013831297739915316,-0.14246851953938788,-0.0659525505588483,-0.009528843505019369,0.003425739259846239,-0.00012287531409072017,0.006944192654953607
2013-10-18,0.0074599999934434,,,11863425.0,0.0015642775980465595,3.710959322500429e-06,0.0034042023148799228,0.012392028274952116,0.12455971851992453,0.01209033646772939,0.027814496708694403,0.022400216644029913,0.05470496019219062,0.052068472681495837,0.022475799941107932,0.1540689977160996,0.09490738871950996,0.060219204315436814,0.0605660864801989,0.05282955865262906,0.017871565486530905
2013-10-25,0.0074399998411536,,,11902150.0,0.001643102090211901,0.0,0.01581219485194596,0.00481652419743428,0.12158607416292222,0.037817648043284635,0.010505791305675194,0.005753448191450294,0.013878797906220708,-0.08091842215736034,-0.0007410246301077228,0.1308683179398923,0.09651571811422766,0.047641161449566316,0.0331344105611483,-0.014949829881025556,0.03847861178842349
2013-11-01,0.0074900002218782,,,11934900.0,0.0008631836994189568,5.827674334546451e-06,-0.01632375613732917,-0.018564661227004065,-0.19902040816112487,-0.05831172111657568,0.0017509652176125323,-0.0006903855253339586,0.009798321750081995,-0.02040590300857348,0.021487924130976666,-0.12724322036789737,-0.10134162674633312,-0.06917732571508017,-0.036503942169492265,-0.08259951669425147,-0.03150531827373193
2013-11-08,0.007590000052005,,,11965000.0,0.007858579828085133,5.676464555182115e-06,0.019871069272612507,0.018915379008370592,-0.15146326317760317,0.009270387567727578,0.007273700120635107,-0.002071413463639038,0.010614117371166354,-0.020405251863719442,0.01234934269770771,-0.0967915157160536,-0.06273527813744409,-0.10624102774312316,-0.04809559929929197,0.09455938059907187,0.12634502015951132
2013-11-15,0.007420000154525,,,11995600.0,0.0043808654378222345,0.0,0.009713633993006288,-0.0039280391513057955,0.035380018429774784,-0.12541717177163897,0.018587638802094908,0.010893641370676055,0.003266606600266786,0.16465206909119579,0.013090273109807815,0.0014500943442410374,-0.11099344401054345,0.05044358271130567,0.04236417533507186,0.01154345311818017,-0.016383784032431237
2013-11-22,0.0073299999348819,,,12025175.0,0.02043219653260997,4.661898756586069e-06,0.13646183463495243,0.005167241978800918,0.02026522755750859,-0.06337385160834857,0.005118598925367923,0.00023004287923211741,0.003265536564038385,-0.012665744128508627,-0.005680686334784357,-0.15950678236269888,-0.13994828217120572,-0.031336616483332635,-0.005727910985997786,0.1094477728230524,0.12924419331089831
2013-11-29,0.0071899998001754,,,12055100.0,0.02247774761451249,4.6322234420470565e-06,-0.04278404751797793,-0.009749954321990772,0.11730127487413089,-0.056001207429636185,0.00127943171717404,0.013348010079670236,0.019595573463935145,-0.023219825495339963,-0.0007409304121002158,0.028276148269658963,0.01769469150173475,0.020637296050018517,0.009166531165982317,0.08967850006713896,0.08936874025505648
2013-12-06,0.0071899998001754,,,12087075.0,-0.020089698563130032,0.0,-0.028264660383709783,0.02059882435892979,0.058605133270750454,0.0315238732033091,-0.0004041359776546516,0.002071285019820457,-0.0710339270558582,-0.045737716838018305,-0.02222885454307688,-0.07794056581813735,-0.07721269721777518,-0.04676139370613863,-0.04189109426825399,-0.12277291799554646,-0.07020946172512388
2013-12-13,0.0070199999026954,,,12118550.0,0.005093061377599906,9.505286632682797e-06,-0.06526473639895247,0.010264340401328176,0.0717516043906925,-0.1018125995078987,-0.019059296882057986,-0.00882216368512767,-0.05633762147058685,-0.029551883628527342,-0.026180640437622804,0.03008855876704819,0.030563474371363475,0.011115328714943473,-0.0011475728848575617,-0.08218993231394944,-0.07639339441942528
2013-12-20,0.0070199999026954,,,12153125.0,-0.015920882111274293,0.0,0.00795111084708211,0.005775152799836314,-0.08434673433270334,-0.04066315203574086,0.02987329793148097,0.014765644506295361,0.09845767156481267,0.02194162814684497,0.04149379900173822,-0.1247050712553478,-0.05308376768921902,0.03986077515760322,0.01722296121477851,0.03429586544396024,-0.011203830999087172
2013-12-27,0.0069599999114871,,,12183025.0,0.008498057398329761,1.2893624434906492e-05,-0.017256609655844968,0.004395662859794203,0.035863632476447416,-0.03288995955964996,0.01550641342129011,0.007849715534001489,0.05088193475277858,0.06096636711205805,0.014078243137946256,0.04277681513485376,0.1045588991677362,-0.08076634613729694,-0.04475768449491846,-0.08470887625280699,-0.03213462436556358
2014-01-03,0.0069800000637769,,,12212400.0,0.0045079838089906454,1.1237333520153214e-05,0.02864243798936905,0.0026888363238103397,-0.026253787492126923,0.0024955103346625818,-0.006500061273152058,-0.0067720718953871994,-0.00082135980947462,-0.006380568424813271,0.00642171096489208,0.07866575127886444,0.024128929528556775,0.013842112107295357,0.02072598599544273,0.05670013104648364,0.04369494089643999
2014-01-10,0.0070099998265504,,,12244500.0,0.00408000012265497,0.0,-0.034582430393676145,0.011854261010190159,-0.052826104148473885,0.00016277482811315191,0.008463185421080821,0.005078861255812361,0.019696584883963975,0.014887450370519306,-0.0009879700281384407,0.035164027260500164,-0.006434544842807283,0.08613892692043512,0.05180530429850427,-0.046515132789638924,-0.04804188181978719
2014-01-17,0.0070400000549852,,,12276225.0,-0.003530449085725973,1.7552698278633372e-05,0.0011385269492606431,-0.011199587818305656,0.009705086262660423,0.029189471060367386,-0.003385074841193103,0.004463743808217235,0.04103310729268195,0.0028357358393776844,0.021981814927038434,0.024288457967299837,0.020911963923138988,0.041146618937185186,0.02417280312460357,0.03317633480446802,0.018108009971901318
2014-01-24,0.0070699998177587,,,12307775.0,0.0012428735067516739,1.9124847176810178e-05,0.015914366114355927,-0.007061117998180433,0.0630497262598606,0.051180183679793156,-0.032164439967561465,-0.008773419255943549,-0.08699094932628137,-0.10846250062843166,-0.04915033117479228,0.0493021013953292,-0.05630104011062323,0.07690919680799213,0.03337973354010504,0.04487679526843047,0.03466639916276004
2014-01-31,0.0071800001896917,,,12336700.0,0.0012378775882341264,0.0,-0.023126390968170818,-0.015829062532344174,-0.11566524135956646,0.034368266104758155,-0.004807025534457221,-0.003616721046019178,-0.01887522507448891,-0.09924619636424059,-0.002469925070345713,-0.07975352946995784,-0.11421040961596185,0.03076474834963261,0.024179243584671717,-0.03639157218983924,0.02869344770155835
2014-02-07,0.0072099999524652,,,12367525.0,-0.013500082038499173,2.0224921390310513e-05,0.02503088626367933,0.013070082652260728,0.029611571671760206,0.040904258777788666,0.010156719477873666,0.007926396493745491,0.022978385998684736,0.016304016000500132,-0.000246945398031162,0.0754032464372354,0.1319051011176966,-0.046804560773011206,0.0035773828196309365,0.06993653293657909,0.039337087150691064
2014-02-14,0.0071499999612569,,,12397200.0,-0.014875069834936694,0.0,-0.014436738946279837,0.011503543228823188,0.07691156520376885,-0.00852428997658608,0.029387562365243203,0.019316473223568664,0.0689358000177932,-0.019139751839877817,0.029391401702061448,0.180532735488369,0.22198658120510284,-0.008097454128283221,-0.010382607126109389,0.029865527730359442,0.007042408056569083
2014-02-21,0.0071200001984834,,,12427925.0,-0.0175478862418188,2.4038157417582973e-05,-0.008211687481401775,0.011386637301701419,0.03765522674563071,-0.0070743162514517455,-0.0008797806024034571,0.0009235110562141324,0.024620249588651943,0.04678736234274261,0.008891541817230841,0.015588168479069964,0.05147513147851547,0.0034694097463352502,0.010382607126109389,-0.037538408454684924,0.045073594126522454
2014-02-28,0.007139999885112,,,12459250.0,0.025666808934873497,3.24573237637793e-05,0.015396818396025913,-0.012017929308161035,-0.012188767154432512,0.011533679888163617,0.01625077608050285,0.006041098123354516,0.017234217513505512,0.002126964665746245,0.005927725950823026,0.0014500943442420366,-0.09973299053563016,0.07325069238818882,0.04037231668492858,0.006143765704531012,-0.0401228103636142
2014-03-07,0.0070000002160668,,,12486150.0,0.002375281704059873,0.0,0.2291673941103028,0.01678769113474632,0.13815699835733608,-0.052276830474231345,0.013339228012141269,0.0014681770692706042,-0.04021303152668232,-0.005671146106327796,-0.007409680993030521,0.0532895151204712,-0.04343225724099392,-0.09340780257043146,-0.050634311558854006,0.014028265025346043,0.04207256796605274
2014-03-14,0.0070799998939037,,,12514675.0,-0.00014987755552609006,2.0553091203634466e-05,-0.21544009789000368,0.012555696572923214,0.002047687484270533,0.07121815390694505,-0.02437622641051651,-0.014373441305996382,-0.08699094932628093,-0.15879469555660974,-0.03408411800870792,0.14536898480508603,0.08686451448198726,0.10164087005039368,0.04624718725975374,-0.011809682965376433,-0.07871055037605457
2014-03-21,0.0070799998939037,,,12543825.0,-0.0035765225564987624,0.0,-0.02065942650307606,0.009025137573833164,-0.07396120204813772,-0.0358837941975404,0.015991899828478706,0.004123046579203593,0.05371646072372571,-0.031192443088299937,0.02840343167392345,-0.16784475569778107,-0.17694599456939178,-0.011207774999750009,-0.027749600447864786,0.0169021820937989,0.08060574386648456
2014-03-28,0.0071200001984834,,,12574700.0,-0.0037186286832198157,3.5791843981058946e-05,0.0032429010614209997,-0.009843479063688432,-0.03614512336575615,0.01482639799887775,-0.004828702371729721,-0.015103580193207677,0.05105784870884722,0.09003119438975715,0.011114427271538108,-0.14174361065587493,-0.07399573161235737,0.044055620833060916,0.016191902107515088,-0.041040354906267784,0.0019788584621764915
2014-04-04,0.0070099998265504,,,12606250.0,-0.002123265369952998,0.0,-0.010796527479841722,0.010895632407788125,-0.01556983253543942,-0.09830710747504964,0.006189235359388645,-0.005266838784431238,0.04858756307029233,0.016305318290208093,0.023957754983315094,0.0366141216047402,0.016086055291032908,-0.024382516613008165,0.006948085420715788,-0.009468225591316215,-0.011982278997075713
2014-04-11,0.0071000000461936,,,12633550.0,-0.0005118040970188975,5.2642429457461226e-05,0.0029183294030126206,0.018050275147665773,0.1443064102287035,0.14248852908986623,-0.03325762529552656,-0.017504259385999088,-0.08811641343207355,-0.16021256347629853,-0.05507805712561509,0.0493021013953292,0.004825908632105469,0.08795270774796193,0.05678319443475832,0.000273056253534687,-0.023167921958826776
2014-04-18,0.0070699998177587,,,12663825.0,0.0027966041657055962,4.063921734753784e-05,-0.00970655386996877,0.005541340945591999,-0.06589109106361968,-0.06105444919358888,0.03318972945464438,0.016187774466573934,0.038705778494339205,0.11271545324264398,0.026674531233684573,-0.0790283440092292,-0.04986680208380062,-0.026347955188750882,-0.026650038265334075,-0.059635485771981855,-0.07162449102987867
2014-04-25,0.0070699998177587,,,12692825.0,-0.001167379626931031,0.0,0.011784777004985147,-0.014168998367209418,0.01763762651180345,0.00802541012785521,-0.0006802042040671141,-7.751584456539007e-05,0.007410856915662012,-0.04182531298247216,0.0004939850140692759,0.0246510506976646,0.009651817264210882,0.04959781380815809,0.023168091353983455,0.10686056482081097,0.0947887753812382
2014-05-02,0.0070500001311302,,,12721250.0,-0.0006006204262194448,4.834556839417026e-05,-0.010445885949915579,-0.028969288740878563,0.03457470050960243,0.0020527405802553134,0.012037745719121085,0.010068903611016644,0.0469397072774429,0.04607859116911173,0.01580714357818458,-0.013413165251316639,-0.04021498481958968,0.06406603938982525,0.04850837424001864,-0.0864837419007829,-0.1168981535670992
2014-05-09,0.0071100001223385,,,12748950.0,-0.0004562938912683334,0.0,-0.004024574308803874,0.012555696572922992,-0.023696030050532446,0.03863985536634651,-0.0006795813064444101,-0.00534416196326859,0.016470853667649,-0.007797785199648133,0.0019759400562768814,-0.034801434530135844,-0.043432257240993366,-0.05709398507575736,-0.003473164465803147,0.04308827680777816,0.050249909552399386
2014-05-16,0.0071800001896917,,,12777925.0,0.00045407348303827533,4.032832044653656e-05,-0.0013334261763254807,0.0002338118542443146,-0.11344823604713938,0.0054376792420810505,0.0006115608860376431,0.007048226105520805,0.008234998819332873,0.013468931305976373,0.010620442257469165,0.014500666865193801,0.030563474371363475,0.08933061580290924,0.04992644644773525,-0.005870709450996325,-0.046397683244596255
2014-05-23,0.0071999998763203,,,12807975.0,0.003578187862671278,0.0,0.015038210791569862,-0.001706826535983752,-0.05503252709664119,-0.01536138830439554,0.01564257884162812,0.016807130560185124,0.027999424000222817,0.06734595881959038,0.022228760325069263,0.0003625927303647636,0.008042874237524422,-0.032624752319562855,-0.003480190422241014,0.05035839955813992,0.09917572998672486
2014-05-30,0.0072300001047551,,,12835125.0,0.0052323919940334696,7.579457383866117e-05,0.00020696753843907345,-0.0063830636208713765,-0.044360212740637506,0.0025927307951878475,0.015847013841421953,0.011075838927454895,0.023881710583311344,0.051749737275439966,0.013090273109807704,-0.14790630418598816,-0.09329875250880926,0.054376369909997724,0.02322956847281521,-0.05244727989768061,-0.08329393578477218
2014-06-06,0.0071499999612569,,,12864250.0,0.002112718430860472,6.153389168439549e-05,-0.0016073277055864699,0.02211860141151789,0.050983714530843605,-0.04024982619225462,0.018363021919323264,0.011695451908703358,0.02964770780756476,0.07301775607077277,0.01975902369073812,0.006525286260476437,0.03217211058206643,-0.08629211270641612,-0.036198313064443655,-0.019011541652354413,0.05692855686224496
2014-06-13,0.0072499997913837,,,12891625.0,-0.002223738842361267,0.0,-0.0020579196652673604,0.004278756932672434,-0.09534498550790693,0.04140369417196463,-0.008501431335118936,-0.003872452688984618,-0.00411835543864969,0.009215978691763937,0.00493966170467719,0.08519103753934132,0.10295026295703436,0.021808536997195982,-0.0011622102941030166,0.016362895993067728,0.010083447899178366
